"","text","sentiment"
"117","therere many things criticize dont know start recommendation turn brain dont like decreasing rating everyday think much comet strike earth causing catastrophe similar extinction level event excuse excuse wiped dinosaurs follows story presidents bid think good people rising reporter love story two teenagers one discovered comet team astronauts ship messiah save world firstly nothing outstandingly inferior making film anything outstandingly good plot holes make film corny stupid honest moved trailer film isnt saying much mimi leders followup peacemaker equally incompetent big stars wasted perhaps im just annoyed release peacemaker us overshadowed far superior thriller assignment obvious title represents big boom will result collision also connotes heavy impact human lives however film simply fails note effects wornout substandard screenplay limited acting director continued sad run terms goodfilmmaking credentials shes still making good money though leonis unfortunate character news reporter foundation story cast film suffers many characters need explored robert duvalls aging astronaut lifeless morgan freemans president restricted well righteous president means hes interesting leonis character appealing one played reasonable conviction rather peculiar showing reporting msnbc definitely undervalued director screenwriters warning spoilers included lot irrelevant predictable anyway plot holes plot holes plot holes now excuse excuse threatening exterminate human race send eight puny little nuclear bombs wheres logic leder least made plausible turns percent world population actually perish less selfish ones ones stayed home victims film almost mocking telling died nothing also fail see two teenagers carrying baby first climb mountainhill even motorbike headstart unlikely dust will take just two years settle doesnt really matter building caves strategy mentioned dr strangelove proposed people lived underground one hundred years now practical use caves point living caves unlike dr strangelove radioactivity outside restrict exposure plants grow humans technology keep plants alive caves theres reason cant open president disclosed countries preparing caves obviously means countries informed long time ago cant serious say nobody leaked news media important mission like messiah matter mission impossible isnt sufficient fuel extra couple hundred metres needless say tens kilometres deep impact frivolous cheap impact even overacting rating still watchable just dont think okay ","neg"
"118","annie wilson cate blanchett widow struggles raise children small town georgia asked help local authorities solving case missing woman annie something psychic involuntary bouts supernatural can see past future physically feel actions happenning envisions gift leads arrest nasty wife beater may may killed pretty rich girl found swamp property ultra conservative backwoods town will testimony based psychic visions hold court even right man whats good aside keanu reeves giving one best performances career loathable redneck donnie barksdale little else going film whats good lame unoriginal screenplay predictable ending suspense scenes just plain boring ridicously trite characterization makes entire south ingnorant hateful goobers relentless emotional sensationaliztion overall critique gift one movies makes wonder youve seen story collection every cliche stereotype south ever made coming yankee like dislikes south thats really saying something established talented director sam raimi unable provide kind originality film predictable first scene screenplay written like ripoff photocopied bootlegged play know nasty murder suspect didnt actually surprise either real villain turns motive sigh trite supernatural thriller neither scary intense cliche gift basically glorified bmovie ","neg"
"119"," continuation warner brothers franchise joel schumacher successfully killed cash cow makes film grand disappointment tremendous line talented people involved film avika goldsmans screenplay cluttered mess suspense built one scene another coming heals marvelously written project client shock gives rise thoughts latter film fluke situations developed executed thought reason get characters one point another glaringly brought point appearance alicia silverstones batgirl just happens alfreds niece story dr victor freeze told almost completely dialogue afterthought working cure tragic decease contracted wife dr freeze injured cryogenic procedure becomes man can survive sub zero environment now course become terrorist intent turning world frozen planet can live now logic little subplot escapes mr freeze wanted find cure wife bring back brink death want live world warmth indeed cold hearted man development poison ivy less contradictory wants breed form plant life can defend like animal joins mr freeze plan start new ice age destroying animal life therefore giving plant creations reason defense mechanism trying breed characters logic batman course longer dark knight earlier films now adoptive son burt ward robin bruce wayne trying father figure constantly spouting homilies family relationships time really george clooney tries vain keep rolling eyes reciting dialogue given say performance workmanlike generous best performances still excuse bruce wayne unromantic evening girlfriend played elle macpherson brings question bruces latent homosexuality spark passion nicole kidmans psychologist batman forever bruce anyone alfred even relationship reserved robin comes less charismatic last film series now hes just spoiled kid batman forever burt ward wanted batmans partner friend now robin suffering ego deficiency robins attraction poison ivy believable except boy around age later flirtation batgirl smacks incest even though related traditional sense chris odonnell considered rising star successfully burns reentry performance robin needs nothing good spanking less said alicia silverstones performance better talented young actress reads lines aplomb dubbing actor godzilla film cast strictly commercial value knew brings us villains arnold scharzenegger walks part concern someone waiting payday rediculous scene mr freezes imprisonment guards least foot taller arnold yet fall hand one unbelievable fights scenes caught film almost ludicrous seeing michael jackson gang member umu thurman struts coos way part showing growing discomfort sex symbol status poison ivy come hither sex appeal may west sextette performances worthy notice pat hingle michael gough two seasoned veterans carry scenes dignity sorely lacking rest film without going intricacies plot one question always comes mind series except first batman super villains manage hire many thugs abandon final reel mr freeze introduced team hockey playing hoodlums seem stepped old kiss music video every villain even minor ones look one can individual day glow paint face sort elaborate costume film warner brothers succeeded retrograding series back tv incarnation thing missing action scenes superimposed titles detailing pows gwaaaas clangs associated old series almost wonder william dozier producer tv series collecting royalties film special effects john dykstra production design barbara ling primary stars film case extravagance pursuit nothing every set ivys lair batcave freezes hideout set enough neon fiberglass keep epa paperwork years come one realistic set set piece film everything set maximum exposure special effects strange cartoon look rushed cgi effects homage thrown dykstra team gene warren work time machine growing plant scene scenes wroth glaring color art almost obscured joel schumacher directed film flair camera angles poorly chosen rehashing set ups old tv series master shots pepper action scenes destroying flow kinetic quality may mr schumacher good director one just look back films lost boys cousins underrated film client know batman robin comes mated made tv movie film style individuality cinematic equivalent jello pretty look empty unfortunate film even surprisingly strong box office succeeded warners thought tim burton franchise kill joel schumachers batman robin loud colorful action packed ultimately boring stars ","neg"
"120","can say dated can youve seen rosemarys baby like exorcist thrilling horror film time seems boring laughable decades passed since original release mystery science theater skewered bad films past let tell number good ones rosemarys baby stars mia farrow time actually goodlooking innocent housewife notsoinnocent husband john cassavettes actor takes easy albeit evil road success seems harmless beginning mia john move apartment several past murders committed theres also skull living room decoration elderly neighbors pop housewarming alls well first hour slowmoving film mia eats neighbors chocolate mousse passes comes finds darkened room bunch people yelling dancing like savages big evil man raping foreshadowing future life woody allen seems like dream finds pregnant almost forgets everyones helping pregnancy neighbors wonderful vitamin potions drink goodluck charm wear around neck name obstetrician whos business years meanwhile mia begins chronic stomach pains losing lot weight long looks just like lead singer cranberries thats know healths failing person movie whos least bit suspicious old friend maurice evans calls mia give bad news immediately falls coma twohour mark felt way rosemarys baby way long leads payoff thats boring laughable rest movie guess someone put spell movie ","neg"
"121"," years ago national lampoon introduced us new family griswolds griswolds embarked crosscountry journey destination wally world worldrenowned theme park california laughed heads shared wild crazy mishaps family endured two years later watched went europe four years shared christmas now eight years passed laughs done die theyve cremated vegas vacation brings back chevy chase clark griswold good intentioned illfated father two premise basically clark wonderful idea take family bonding vacation time las vegas wife ellen beverly dangelo teenage kids rusty audrey always played different actors time around ethan embry marisol nichols respectively join soon find sin city casinos will make backdrop ninety minutes slapstick course vacation movie wouldnt complete without good ole eddie reprised randy quaid misfit cousin showing wrong times isnt much plot comes right really just skit movie couple ways define skit movie real term far know first movie basically one running gag two hours therefore coming like two hour skit second movie seems comprised twenty shorter skits lasting five minutes vegas vacation comes like first good example latter last years black sheep problem format becomes old fast doesnt really fit movie mold cases plot generally thin used either shameless filler scenes simply add convenience gags excuse good vegas joke make vegas movie case movies miniplots clark gets gambling fever begins spending griswolds money ellen verge affair wayne newton rusty fake id using gambling advantage audrey desperate fun winds joining cousin vickie shae dlyn exotic dancer simple fact movie isnt funny first find chuckling heartily couple little jokes movie got rolling interest suddenly stopped chase plays clark griswold really well made character character dangelo quite honest never impressive ellen movie doesnt show signs redemption two new griswold kids word blah comes mind vacation series seems prove anybody can play two characters simple reason nothing theyre generic youll expect credits read girl audrey griswold vegas vacation differs first three series just laugh factor yes true vegas vacation isnt even close close funny others actually pretty fun doofy ways couple things set one negatively apart first leave national lampoons heading title couldnt find reasons maybe fact even national lampoon didnt want associated lame film thats saying lot especially look else company proudly presented loaded weapon pcu etc expected another hit assume theyd proud tack notorious header reasons can guess like movie sucking didnt another difference makes obvious impact first three films vacation series written john hughes talented writer behind several popular films including mr mom sixteen candles breakfast club weird science pretty pink ferris buellers day planes trains automobiles uncle buck wowzers sum looking names youd think guy wrote everything now stands movie icon well thats guy also brought us hits including home alone series remake dalmatians dennis menace current flubber vegas vacation however didnt john hughes behind loss obvious time around script hands elisa bell whose credits thus far include four madefortv movies vegas vacation plays much like one actually work much better madefortv sequel sounds like wild idea revenge nerds third fourth installments television movies seemed like vegas vacation fit well fox network sunday morning movie silver screen major motion picture quite place stephen kesslers jejune direction doesnt help things either makes film even tvmovieish consecutive vacation movie suffered drop directing power started series harold ramis also directed caddyshack groundhog day well cowriting ghostbusters bad national lampoons european vacation directed amy heckerling go direct hits look whos talking clueless well already directed infamous fast times ridgemont high lastly national lampoons christmas vacation directed jeremiah chechik went direct charming benny joon kessler far one title belt short film birch street gym received oscar nomination granted first attempt feature length film can allow amateurish quality instead get movie straight text book boring bland deeply unoriginal loved vacation movies know us still isnt anything worth seeing loved dont ruin good impressions series indulging tragic example cinema ala carte never like series need confirm ","neg"
"122","humanities quest knowledge never ends team scientists filmmakers travel amazon search legendary indian tribe party consists anthropologist steven cale eric stoltz camera team consisting terri flores jennifer lopez danny rich ice cube gary dixon owen wilson denise kahlberg kari wuhrer warren westridge jonathan hyde early journey meet paul sarone jon voight whose boat stuck shore agree give ride next village claims know area well can useful locating native tribe soon friendliness backfires group sarone turns snake hunter without scruples wants catch giant anaconda sell zoo dont wait long giant snake just panther hors doevre now looking main course heroes paddle around amazonas pool backyard wonder giant animals mistake splashing dinner bell anaconda polite one swallows first victim one big gulp enjoy much first attempt catch want catch giant snake fishing pole villain sarone shows soft side stops terri shooting snake bad anaconda just strangle another member expedition one one goes others eric stoltz stung giant wasp right beginning mercifully unconcious rest adventure rest crew keeps entertaining viewer although way makers movie planned however scenes without anaconda rather boring whenever leading lady shows laugh snake reminds us favorite character famous animated movie even aweinspiring monster attacks always follow plan one last hypnotic look shes looking kid speedily wraps around victim starts gush mostly dont see act devouring looks nice wiggles away bulging middle part whoever special effects movie may wanted go zoo first study real snakes maybe anaconda model looked real animatronics somewhat believable didnt work strangling scenes dont go see movie fx everything uptodate viewer likes watch end credits will see hisher surprise snake expert consultant team may doubt though ever seen final result work well known american science magazine also mentioned credits will refrain naming avoid damage reputation majority viewer will left theater soon credits start rolling anyway kind audience target group movie hard say cant serious horror movie can see ","neg"
"123","nearly every film tim burton directed homage horror genre frankenweenie beetlejuice batman edward scissorhands ed wood mars attacks yet none horror films sleepy hollow first attempt actually scare people greeted prospect high anticipation burtons whole career seemed leading left disappointed andrew kevin walkers screenplay takes character names classic short story legend sleepy hollow movie ichabod crane johnny depp new york city police constable trying introduce scientific methods investigation superiors ichabod dispatched small town sleepy hollow investigate series murders several towns leading citizens decapitated headless horseman although rejects ghost story town elders tell ichabod finds facts case confound scientific reasoning also discovers killings random victims tied together secret along way ichabod gets help bewitching literally young woman christina ricci son one murder victims marc pickering reaction hohum plot accumulation cliches without even slightest touch originality make interesting forgivable hollywood constantly tries sell us used products new packages however burtons attempts inducing fright come goofy might background previous movies goofy goal along lines doesnt help creature designer producer kevin yagher done best work tongueincheek tales crypt tv series witchs eyes tongue shoot like roger rabbits tree spurts blood like monty python sketch headless horseman well hes guy without head horse boo performances also awful although hes impressed work films depp doesnt seem know ichabod dialogue hampered stilted diction thats supposed pass th century accent ricci seems put effort seeming enigmatic guarantees wont sympathize character actor revealed end villain comes ridiculously cartoonish pleasure generated cast comes surprise cameos christopher lee martin landau christopher walken wonder movie originally conceived part francis ford coppolas projected series gothic adaptations series produced bram stokers dracula mary shelleys frankenstein coppola executive producer sleepy hollow script reflects interest early forms moving pictures particularly toy ichabod carries blends two pictures create optical illusion theres bird one side card cage card flipped rapidly bird appears caged bottom line hollow isnt thing thats sleepy ","neg"
"124","instinct kind movie inexperienced moviegoers will undoubtedly label powerful touching name gross sort film somebody stands bully bully looks rebel threateningly hurt everyone else bully heretofore controlled stands scene still present many movies today appalls arent present day moviegoers beyond inspired something like one example actually instinct alone filmmakers insulting audiences intelligence instincts plot brimming potential worldrenowned anthropologist ethan powell anthony hopkins disappeared two years whilst research jungles africa found coming back united states convicted killer murdered african policemen allegedly trying capture committing brutal acts violence airport authorities stick prisons psychotics ward assigned evaluation powell bright told young psychiatrist theo caulder cuba gooding jr caulder starts evaluation merely purpose furthering career course mainstream filmmaker ever way starts really caring powell becomes fixed helping powell prove psychotic prison theres inevitable heartless meanie character form donald sutherland plays caulders mentor cares caulder everything can discourage helping powell lets get one thing straight dr theo caulder blatantly incompetent psychiatrist ever seen screen good shrink will listen patient say matter subject good shrink will learn great deal patient way good old theo asks purposefully pointed questions powell dares venture another subject caulder says need talk right now flaw sense detracts instincts already dubious credibility unfortunately also least problems director jon turteltaub made delightful john travolta vehicle phenomenon well surprisingly abovepar cool runnings decided make movie shamelessly sentimental contrary movies promotion believe much common patch adams silence lambs kind sentimentality can almost bring tears eyes dreams may come aptly demonstrated kind brings vomit esophagus excuse graphic depiction aims inspire rather touch hearts yoda say inspire ultimate sign futility screenwriter experienced gerald di pego resort literally telling audience movies story indeed somewhere beginning instinct one characters actually reads aloud films plot another character like instance mentioned first paragraph review horrid insult intelligence forced wonder whether turteltaub di pego think figure instinct simply regular conversation think anthony hopkins one greatest screen actors chews scenery movie brilliant ever oscar winner cuba gooding jr hand dreadful performance least part makes character seem incapable shrink liked guy jerry maguire well good gets fails project shred credibility real feeling love animals instincts prominent save gorillaslive harmony nature theme certainly something sympathize however movies execution completely unacceptable tone violence will chick flick eugene novikov ","neg"
"125","cradle will rock latest effort directoractor tim robbins may oscar worthy film back dead man walking gets little overconfident sloppy story confusing filled many subplots ill try best explain simply possible film based mostly true story federal theater produced play cradle will rock apparently offensive government shuts time depression theater wants entertain cheer jobs poor conflict lies seems like subplots work theater associated also along way messages mashed together create even overwhelming experience tim robbins just keeps piling political views characters just give film cases walk robbins may nice achievement seemed like friendly get together slightly sophisticated dialogue fancy outfits thought main reason seeing film outstanding cast unfortunately uninteresting except let recap important character please bear least can especially considering seeing ill begin involved play theres orson welles angus macfadyen course director play producer john houseman cary elwes marc blitzstein hank azaria writer play emily watson woman gets break playing main part cradle will rock outside play theres ventriloquist bill murray wants relationship federal theater clerk joan cusack another subplot involving painter diego rivera ruben blades whos unhappy painting destroyed nelson rockefeller feels outrage john cusack theres actresses actors stories susan sarandon philip baker hall name mentioned significant story anyway talented hollywood stars completely wasted except emily watson another great job one personal favorite actors john cusack always delivers thick thin now although film weak say least nice moments involving subjects overblown sure free speech segment nice feature becomes repetitive whole film like basically nothing headache brighter side tim robbins direction masterful camera direction seemed reminiscent works paul thomas andersons latest magnolia smoother opinion even cant make movie much better although moments many theyre cradle will rock stays true title cradle rocked far tipped ","neg"
"126"," first clue something isnt gonna quite right movie youre see heavily christmasthemed release date oh say end february second clue something isnt gonna quite right movie youre see charlize theron one movies dubious stars makes appearance daily show asked new movies good replies equivalent verbal sigh assuring us yeah sure movie right theres scenes like youd expect find movie theres action theres stuff immediately grab attention open movie five dead guys santa claus suits show caption reading six days earlier ya know honestly interested find killed poor santas immediately lose attention follow opening scene terminally dull niceguyswhodontdeservetobeinprison scene write line one prisoners like just want go home eat christmas dinner watch ball dad ben affleck actually say line film forget leave cutting room floor good measure throw poorly motivated prison riot afflecks best buddy stabbed aw just two days release already cliches piled thick rains pours take attention dash violently rocks make im contemplating strategy calling shotgun hour know credits will roll deny characters ability think ben affleck reason ill never understand pretend hes dead prison buddy can get girlfriend played charlize theron gary sinise show force two participate poorly planned casino heist villains big idea kidnap affleck used security guard casino force tell doors place dress santa suits create diversions rob place paper seems like stuff potential caper comedy veteran director john frankenheimer wrongly picks piece paper thinks hes looking makings sort clever actioncrime thriller like man isnt capable far hes man responsible classic political thrillers like manchurian candidate seven days may wowed memorable car chases ive ever seen last years ronin hes certainly guilty churning certifiable losers put reindeer games shelf shame version island dr moreau step one making movie easily forgotten possible cast ben affleck role worlds generic hero gets good oneliners doesnt get shoot implode anything new interesting ways know regrets past car thief wants cup hot chocolate piece pecan pie name rudy short rudolph likelihood see called reindeer games get get shut past affleck best supporting actor reindeer games nothing viability leading man step two making movie easily forgotten possible gary sinises villain dresses looks like standard movie crook filmmaker hes dirty pottymouthed hes got long scruffy hair goatee fully expected walk casino carrying sacks giant dollar signs hes also extremely inept thinks garish cowboy costumes santa suits make acceptable disguises trusts afflecks character pull even time time time tricks lies nearly kills instead tapping comic possibilities role sinise seems think hes playing sort tough smart smooth criminal mastermind rather complete moron obviously written script side note gary sinise wins weeks title award hes one gets awkwardly cram name movie one lines early proceedings last weeks winner natasha henstridge whole nine yards take bad idea make things worse include two three plot twists instead making apparently stupidity plan seem suddenly intelligent make plan seem even ridiculous unlikely bad movie whats worse except moments near notsostunning conclusion preposterous replaced ludicrously preposterous reindeer games never really gives us satisfaction laughably bad theyd done much least entertained ","neg"
"127"," first saw preview cruel intentions turned friend said dangerous liaisons kids clear film obvious chunk plagiarized nonsense owing everything stephen frears masterpiece imagine surprise see writerdirector roger kumble given credit source material choderlos de laclos recognized novel les liaisons dangereuses opening credits impressed fact much impressed recognition actual film appalling excuse movie kiddieporn hackwork complete earthy sextalk fullyclothed handjobs suppose kind movie inevitable teen highschool angst movies coming certainly room pretentious laughable movie bunch teenagers think theyre smarter beautiful people earth combined cruel intentions mess every possible way fails primarily way expected hated characters hate everything also hate ryan phillippe perhaps opinion objective phillippe plays check name sebastian valmont wow isnt memorable name just say sebastian valmont kind rolls tongue spirit phrases like sanguine vapors velvet sandwich sebastian valmont coolest guy ever walked earth woman cant material object reach money sex fingertips luckily parents never enter life world cruel intentions adults dont really exist ones irritating sebastian valmont lives stepsister kathryn merteuil sarah michelle gellar bitchqueen universe also woman every man wants since two rich kids bored thing can challenge meaningless sexual liaisons kathryn wants sebastian valmont devirginize cecile caldwell selma blair naive dorkchick somehow wronged kathryn easy sebastian valmont wants nail annette hargrove reese witherspoon paradigm chastity beauty sebastian valmont kathryn make deal explicit state dear god sebastian valmont actually begins fall poor annette hargrove dangerous liaisons great movie characters believable masterful acting cruel intentions bad many reasons lacks believable characters masterful acting kathryn merteuil simply hateful witch girl loathsome probably enjoy pouring hot lead supposed mean glenn close gave character depth dangerous liaisons gellar aesthetically pleasing onedimensional utterly repulsive witherspoon truly beautiful face character isnt moral staple shes supposed sure wont sex shes love really moral issue things last scenes little reprehensible cant forget mr phillippe continues exceed expectations impenetrable invulnerable blandness give credit say fact manage change facial expression three times course cruel intentions theres one point film shouts thereby defeating hypothesis vocally monotone true bad doesnt help character work kumble drained interesting aspects character leaving us sexcrazed lunatic supposed sympathetic falls love moral flower shuns wicked bitch film fails every way first nobody talks like even intellectuals know dont bother kind pointless pretentious yammering movie looks like might play laughs ends taking seriously theres way can join cruel intentions also manages come softporn one scene earlier mentioned fullyclothed handjob occurs kathryn sebastian valmont intended hateful point movie hate whats point extended sex scene titillation course cant even work pretense meaningful love scene hate characters interesting note parallels cruel intentions dangerous liaisons kumble clearly familiar earlier film many scenes similar tone moments frears film kumble imitates almost completely last scene spoiler warning antagonist humiliated front peers kids dont act like nobody acts like translation roger kumble forgot character development sympathy pretty crucial elements result picture confounding badness kiddieporn mess thinks really deep profound ill give cruel intentions credit realizing influences doesnt change fact awful ","neg"
"128","unfortunately doesnt get much formulaic one tough cop theres renegade cop loser partner many problems explain renegade prove good name trapped good guys bad guys woman really nothing story purpose providing sex hero middle film bo dietl pronounced deedle baldwin one tough cop guy investigated hardass fbi agents due association ny mafia top problem drunk gambling addicted partner penn penchant collecting parking tickets guess cops arent immune throw mix femme fatale gershon right plenty ammo decent cop drama right middle film throw completely unrelated plot point dietl partner duke try solve case warned stay away film spends half hour tracking case nun beaten raped near death case solved film shifts focus back mafia issue whatever neat mesh screenwriter wanted create two stories failed miserably aside asked accept michael mcglone mafioso insult ask performances pretty good baldwin though occasionally slips impression brother alec fine job one tough cop penn also slips impression brother sean even better loser tough guy cop one tough cop lacks originality film offers nothing new nothing cant get cop film screams sidney lumet place perhaps produced marty michael bregman producers lumets dog day afternoon serpico even masterful sidney able make one tough cop good film much else lacking also saw boom mic pop top frame twice early picture something almost never notice saw back mind every time saw medium long shot times hoping see one tough cop isnt laughable terrible film just isnt unique classic example film didnt need made one thing sure really use better title ","neg"
"129"," pokemon movie lot bad things first plot heavy mess bad voice talents badly written script fantastic animation first film came end huge hit grossing almost million domestically sequel soon followed even made million warner released third movie based immensely popular video game tv series waste time celluloid time ash ketchum friends way johto battles little brother told new spinoff pokemon johto journeys go figure anyway comes contact young girl whos father disappeared trying discover unown small pokemon powerful punch great psychic abilities unown bring together psychic abilities create entei powerful legendary pokemon barriers young mollys house creates every wish wants now ash friends stop pokemon entei show good pokemon rather bad one bad really bad movie surprisingly first movie entertaining somewhat absorbing second piece trash one almost good qualities animation message end flaws seem overpower goods im still sure big thing pokemon ugly little animals speak name language besides meowth personal favorite dont understand saying little brother just thought movie amazing kept leaning asking happened pokemon response big lecture sure put place second third movie bad feeling pokemon movie might total bust well pokemon movie redeeming qualities kids pokemon fans will dig every minute film parents andor brothers sisters sit bring pillow ","neg"
"130","running time approximately hr mins reviewed jack choo rating movie starts rather se enish opening sequence rather cool sets mood things come story propels audience neoreality somewhat close conscious reality laced weird tinges blue red existenz actually name new virtualreality game supposedly vr games highly popular considered legaldrug neoreality leigh ultimate game creator introduces ultimate gameexperience form existenz players required bioports embedded spine plugs gamepod order enjoy immersive experience secretive betatestingcumteaser meeting new game assassination attempt life occurs runs fellow bodyguard law realists anything else afraid hell lose reality begin play games requires help immerse together existenz check program still functioning properly assassination attempt soon discover transported realities within existenz uncovering initially expected existenz cronenberggore expected even film nowhere near cult classics videodrome scanners even half suspenseful commercially successful fly existenz can probably looked upon version videodrome even poor followup famed films penchant gore always hit right note theme film plot existenz gory sequences attached spirit film seem act overindulgence anything else jennifer jason leigh jude law commendable actors looked aloof missdirected throughout entire film scripting acting barely pulls film bgrade category obvious cronenberg worked really tightbudget seems handled pretty well production design values created film opening sequence though probably formed considerable portion budget actually quite good existenz predictable cliched times years ago another classic cronenberg cronenberg fans however people enjoy seeing friends getting queasy mutilation film give film miss form appreciation can still offered ","neg"
"131","stallone attempts act cop drama film set neighbourhood pratically built kietal whos nephew played michael rappaport involved car crash killing two black youths keital dosent really want get involved anything gets rid rappaport stallone de niro try work hell going film brilliant sounds like great plot actors first grade supporting cast good aswell stallone attempting deliver good performance however cant hold although acting fantastic even stallone isnt bad directing story dull long winded scenes go long nothing really happening fact scenes work action scenes suspect stallone trying avoid film serious means dull dialogue warbling basically just repeats points matter delivering plot potential wasted just cliched fact thing keep film going kietal de niro delivering usual good performances however stallone although given much say gives good performance however bad said action scenes well done theres also good ending uses cinemas sound system well fact last minutes hour film one best endings rest film good ending cop land turns power house film rather dull every exciting film hugely disappointing cant really recommend ","neg"
"132"," double jeopardy stakes high think plot rehash sleeping enemy rearrange details gender stalker finished product although able maintain viewers attention predictable unexciting thriller idiotic script alex ill take homicide libby parsons ashley judd happily married mom leading normal life one night husband nick bruce greenwood takes romantic escape sailboat libby awakens middle night find covered blood nick strangely disappeared follows trail bloody footprints deck handles fallen knife like stupid character spotted coast guard responding distress signal sent earlier evening nick presumed dead although pleads innocence libby tried convicted murder husband now please dont think im spoiling vital plot details informative trailer already spilled beans havent seen preview dont read seriously inane screenplay douglas weisberg douglas cook elementary average viewer will two three steps ahead characters vital scenes movie anticipating every twist surprise eventually popped screen imagine writers presume core audience double jeopardy naive group individuals unfortunately will distracted moronic plot appreciate positive aspects production one tommy lee jones plays travis lehman parole officer given tedious task watching libby serves sentence prison jones always wonderful authority figure hes certainly familiar sort role played well fugitive us marshals judd likable heroin gusto also chance flex acting abilities emotionally unconvincing actress tremendously fun juvenile role perking movie like injection antidepressant actors relationship together present onetwo punch prevents double jeopardy derailing entirely now back plot behind bars libby learns interesting little bit information person cant convicted crime twice law called double jeopardy motive hunting husband may still alive yes heard right movie degenerates crosscountry chase everything expect happen final scenes redeemed film poorly handled director bruce beresford whose previous work centers highly around drama driving miss daisy paradise road ironically elements like driving force libby reunite son dont quite work least double jeopardy paced well enough satisfy diehard fans two stars unfortunately jones lacks edge sam gerard fugitive real depth character skin deep ashley judd welcome considering material memorable comic moments judd particular hilarious scene wards oncoming male explaining check parole officer hmmm perhaps made good comedy disappointing makings competent action film nicely shot choreographed downtown vancouver will entertain arent turned woeful storyline tis shame double jeopardy adult thriller wouldnt fool children ","neg"
"133"," ever seen fox tvs special car chase programs youll good idea content ronin new action thriller director john frankenheimer film involves mysterious briefcase several groups terrorist want get hands irish women dierdre played truman shows natascha mcelhone hires group mercenaries assist getting briefcase among people hires sam robert de niro vincent jean reno gregor stellan skarsg rd good will hunting dierdres groups assignment seize briefcase current owners transporting accomplish task traitor bunch briefcase soon run briefcase stays run movie leads viewer several plot twists badly executed writer seemed attempting make smart action movie failed understand just surprises doesnt add credibility senseless script plot twists get reaction come time one cares going apparent climax film add excitement mentioned earlier endless car chase scenes unrealistic fail add anything story dont get wrong love car chases overdone long never find whats briefcase doubt anyone cares time finish sitting two hour long attempted thriller ","neg"
"134","well arnold completed seemingly impossible task made three consecutive unsatisfactory action films domain owns surprising goliath action star can tell good action script bad one eraser back confused film made attempt make sense batman robin black sheep batman series ridiculous acting idiotic action scenes painfully flashy costumes now end days end days third strike tough bat arnold end powerful action stars longlived career will arnold ever give us another unforgettable performance another unforgettable classic like past terminator terminator judgement day predator unforgettable performance great guilty pleasure like past commando red sonja true lies doesnt look way end days begins birth baby girl inexorably due formation stars night will carrier satans baby hour new years fortunately movies sake girl grows now resides manhattan skyscrapers subway trains dark tunnels myriad inept nypd officers action films dream come true director given tons cool stuff blow imagine girl lived anytown usa thing destroy dairy queen post office arnold schwarzenegger jericho cane series boring events finds middle religious battle church trying hide girl cases trying kill satan gabriel byrne trying make pregnant devil successful world will longer exist know jericho feels duty protect girl everyone faith longer wife daughter killed feels responsible jericho cane cliched bythenumbers hero right name arnold fittingly plays character cliched can shouts everyone cops priests devil one truly hilarious scene supposed ultimate dramatic high point jericho screams devil choir boy choir boy two lines marked high points film movie can still enjoyable supporting cast effective main actor end days fails contain memorable performances exception gabriel byrne byrne playing man made manifestation devil seems one fun whole movie wonderfully plays manipulative villain power control everyone time annoying thing character however power kill human simple punch face yet finds impossible seriously hurt jericho can count number times killed jericho taken girl custody actors film give weak unconvincing performances kevin pollak plays partner close friend jericho supposedly funny character film every action movie one one problem pollak deliver one funny line robin tunney plays chosen mother satans baby extreme annoyance gets sympathy characters film except arnold pretends wife daughter viewers audience one unnecessary scene tunney walks room takes top job film actors blame entirely script terrible can tell script terrible able predict will happen minutes little prediction game fun exception trying sit nonsense movie last attempt make movie good special effects used try entertain audience without memorable action scene whole film director done job successfully film gotten arnold stood front camera shouted choir boy two hours ","neg"
