"","text","sentiment"
"143"," still cant figure people went droves see movie now go assuming im sort high brow snob cant appreciate little dumb humor let say love cheap humor thought theres something mary one funniest films ever seen certainly one best films low brow adolescent humor can lot fun problem waterboy just low brow adolescent humor component wanted like waterboy really think laughed maybe times throughout entire movie actually smiled couple times top great record minute film problem waterboy adam sandler movies responsible mess seem think sheer fact sandler walks around using goofy voice playing dumb entire movie substitute actual funny material nothing truth matter fact sandlers idiot voice started get nerves points film really shame film potential funny personally believe sandler probably talented comedian just far hasnt able find right film showcase talents talent making goofy voices playing morons guess career movies will go road vast majority former stars saturday night live now happily longer entertainment industry sandler plays yearold somewhat mentally challenged waterboy college football team teams somewhat mentally disturbed coach henry winkler realizes waterboy great deal pentup rage harnessed properly make force reckoned football field can figure rest sandler joins team lowly waterboy becomes football star said film great deal potential idea decent one main potential movie result cast good just hamstrung really really lousy material even sandler annoying goofy voice enough charisma natural comedic ability overcome bad material even unfunny character still found rooting throughout film supporting cast feel badly material just bit better film funny movie fairuza balk plays sandlers leatherwearing bikerchick love interest great job playing sleazy sexy time winkler great coach uses coaching dummies style book help get games real standout though kathy bates even worst material career deal still treat watch role sandlers overprotective overbearing mama even performances bates winkler absolutely way recommend movie although get distinct impression without film ranked negative numbers sad cant really put finger particular element movie single cause disaster became obvious involved specifically actors tried hard make thought going funny movie just bad percent jokes fell flat ","neg"
"144","wesley snipes master selecting bad action roles murder marshals money train drop zone boiling point ultimate camp film passenger art war another entry ugly unique category ultimately little ridiculous action film plot believable warren report ugly violence made peckinpah cringe terrible acting blist actors like michael biehn anne archer oddly feels like undiscovered sequel another snipes masterpiece rising sun movie revolves around convenient story special un operative caught secret murder conspiracy involving chinese ambassador chinese triad brotherhood rich chinese businessman played bad guy rising sun caryhiroyuki tagawa chinese un interpreter inexplicably donald sutherland film ends confusion boatload chinese immigrants trying register ellis island say film ends blatant ripoff matrix john woos hong kong films combined really loss figure wesley snipes gumption star action dud also act one producers film usually enjoy snipes movies though dramatic roles better show creativity actor flashiness action films simply amazed inane script filled terrible cliches extremely violent action sequences director christian duguay screamers strange attraction viciousness violent acts showing splattering brains people impaled broken shards glass lots gargling gagging blood sprays everywhere also sickens know oliver stone one greatest directors working today hand producing monstrosity guess snipes sold stone conspiracy angle stone chose read script watch dailies involved casting anything else else hed filing court order remove name credits also seems evident russkies new bosom buddies middle eastern terrorist angle beaten death last couple years new international enemies hollywood communist chinese im sure next couple months even chinese conspiracymartialarts action flicks going popping local multiplex hopefully wont include wesley snipes ","neg"
"145"," grated disney film based meg cabots novel princess diaries anything cute harmless fun easy take cute harmless fun youre make borrrring thats director garry marshall screenwriter gina wendkos outdone producer whitney houston done grated disney film princess diaries couldnt tell audience though braintree mass growing glowing prepubescent girls odd parental popcorn perched persons positively cheered end credits rolled ah film struck lovely nerve fuddyduddy old well might cheered utter tripe now well truly obvious obvious least problems marshalls film garry made couple princess movies pretty woman runaway bride ones way without julia roberts maybe thats problem addition predictable molasses princess diaries hardly got laugh comedy bore pants abyssinian long long stretches sloppily edited principals refer scenes havent even seen yet probably never will except perhaps dvd edition marshall take virtually blame since hes time know scene two isnt working hardly princess diaries works works alas implies cleverness theres none either newcomer anne hathaway stars mia thermopolis bright socially invisible san franciscan teen learns single mom wacky artist played likable caroline goodall bit fling royal member miniscule european country nobody ever heard filmmakers go way call serbia pretty much miniscule european countries called movies mark words now mia next line rule genovia hence headphonestiara combo print ads julie andrews luminous factor cranked plays mias grandmother also known queen clarisse renaldi shows royal blue lends mia much advice direction eating talking looking like princess department although mias big makeover simply transforms ugly duckling ugly swan queen julie lose dignity sake good laugh really consuming corn dog worst gets also stereotypical hand brainless jock evil cheerleader dorkylooking best friend welcome dollhouse heather matarazzo sensitive auto mechanicmusician marshall mainstay hector elizondo joe driver imparting wit wisdom front seat mias chauffeurdriven limousine every intersection nonanimated grated movie rarity days rating reflects fact guts good stuff exorcised finished product lame labored lamentable princess diaries recommended eightandahalf year olds feminine persuasion others well avoid like potholes plague perfect storm ","neg"
"146","keep cool chinese film directed semiaccomplished filmmaker yimou zhang one kickoff films years hawaii international film festival day premiered lines eager moviegoers stretched around block anticipants queued well advance get good seat theater need wasted time movie billed comedy surprisingly bereft humor noticeable attempts laughs tries actually click wondered jokes wasnt getting im china unfortunately conclusion lack humor couldnt attributed cultural barrier either keep cool just isnt funny prelude film visit keep cools producer help interpreter regaled us order get print festival time assistant hand carried plane china hawaii although print made assistants luggage lost bad story wasnt movie got big laugh qu ying films female lead also hand give comments however whereas producer politely made regular pauses dialog interpreter bring us speed ms ying saw fit say everything say one fastpaced incredibly long tirade dizzying good foreshadowing film see keep cool filmed almost totally camera handheld man bad case shakes least thats way seems since camera constantly moving cinema verite one thing panning shaking around audience headache another although might consider form helps give viewer idea anarchic state chinese youth slowly growing found thoroughly distracting quite annoying headache said film young bookseller wen jiang young woman qu ying used romantically involved woman grew tired left relationship first half film young mans plan win back course thing doesnt want won back nightclub owner friend rough bit fight young man grabs laptop computer belonging bystander attempts use fend attacker ends smashing lamppost later find laptop belongs older man wishes get damaged computer replaced funny scene one film young man tries use twisted logic order get older man seek nightclub owner baotian li order recoup losses sense made young womans behavior cold one minute caring next feel sympathy character bookseller better without although second half film causes us lose lot sympathy young bookseller well obsessed chopping nightclub owners hand revenge beating took also offers us nice interaction bookseller older man bookseller blinded thirst revenge older man voice reason tries rationalize situation quest end dispute peacefully equitably one identify frustrating see seems talking brick wall half time friendship develops two men occurs late film audience appreciate although hour half length keep cool contains extraneous material whole plot bookseller young woman taken since dont see midpoint case mistaken identity device served point conflict bookseller nightclub owner saved us booksellers boring pursuit first half course shortened movie less hour things keep cool right mentioned interaction bookseller older man generally pretty good although grows tiresome reasoning unreasonable nice exercise logic represents differences thinking generations one scene example bookseller quotes confucius get point across older man claims quote misinterpreted means something entirely different also effective way zhang sets tension within scene bookseller getting ready cut hand unwitting nightclub owner nightclub owner counting money slapping bundle currency table every shot hand can hardly stand interminable wait bookseller going pull cleaver exact revenge unfortunately crumbs enough overcome rest films shortcomings werent enough prevent headache lingering left theater ","neg"
"147"," movies prerelease buzz insistent high oscar potential theyre finally released everyone just goes along thus sometimes films unworthy award sans razzie become oscar hopefuls even score nominations last year thin red line years winner hurricane pure unadulterated tripe sudden received critical plaudits votes office oscar pool acclaimed director norman jewisons biopic retreads conventions courtroom movies without fun thats supposed ok see true story rubin hurricane carter denzel washington legendary african american prizefighted unjustly convicted triple homicide help ghastly racist detective dan hedaya whos bigshot hurricane ever since arrested stabbing white man knife selfdefense cares right rubin ten serve three life sentences possibility parole film takes place th year prison rescue lesra martin vicellous reon shannon team wannabe detectives lesra african american teenager taken three welloff canadian white people hanna unger schreiber get education lesra buddies go book sale lesra picks first book sixteenth round rubins autobiography immediately thereafter schreibers character tells lesra sometimes dont pick books read pick us hmmm visits prison become convinced rubins innocence launch fullscale investigation even though two juries convicted meticulously go files revisit old witnesses wonder might cranky old women slam door faces course relentlessy tedious sleuthing uncover obvious evidence confirming hurricanes innocence either ignored never seeked first two proceedings course already told hes innocent movie like especially frustrating shown everything significant happened carter period life obviously getting hollywood watered version ok except parts getting milked every single drop melodrama filmmakers possibly squeeze almost cruel melodrama isnt entertaining kind either hokey rammeddownyourthroat variety every emotion exaggerated point absurdity witness villain ferociously grinding teeth final trial constant pseudosaintliness four protagonists hurricane basic courtroom movie except nofrills courtroom movie formula stripped bare necessities wrongly accused black man melodramatic final courtroom scene theres nothing else youd expect sort involving investigation thats necessary since implicitly informed innocence thus whole middle portion movie reduced protagonist brooding brooding brooding inmates brooding lesra brooding lesras canadian friends brooding letters dont think ill ever look brooding way wasnt long got tired hearing hurricanes exceedingly deep meditations condition wanted something happen washingtons performance title role figured id address sooner later considering amount attention received top notch though still boring possible well jewison wanted perfectly unfortunately jewison asked load crap waste great performer speaking wastes hell john hannah agree hes extremely talented actor love dearly call character along schreibers ungers stick figure gross understatement three come veritable mother theresas benevolent dogooders come theyre play major part movie make real people real feelings emotions look youre going make formula movie dont undermine formula courtroom dramas can fun ridiculous trite boring ","neg"
"148"," whats favorite new york moment ones climbing charts starring john cusack kate beckinsale eugene levy molly shannon directed peter chelsom rated pg theres doubt romantic comedies follow distinct pattern guy sees girl guy wants girl guy goes unreasonable obstacles get girl guy gets girl rare cases genders flipped predictability given rarely though romantic comedy cheap obvious pointless serendipity film uses theme excuse plot contrivances lightweight doesnt begin describe like antigravity begins new york city bloomingdales product placement rivals cast aways fedex sheer blatancy jonathan trager john cusack sara thomas kate beckinsale go pair gloves going perfunctory motions jonathan gets keep gloves two go ice cream followed ice skating jonathan falls hard sara charmed writes name number piece paper truck rumbles blows hand takes sign fate shouldnt together jonathan flabbergasted pacify comes idea jonathan will write number dollar bill will promptly spend gets home will write name number inside book love time cholera sell used bookstore bill gets back book will mean meant together three years later sara jonathan now engaged love interests realize arent content go looking happens now absurd im almost tempted recommend film sake seeing two run circles around set incredible coincidences describe contrivances werent film ohsocleverly dismissing criticism building plot around serendipity course since movie fate screenwriter can anything damn well pleases im buying theres suspense know exactly whats going happen serendipity insists drilling purportedly adorable nonstory heads instead will meet question asking will meet already make matters worse every coincidence telegraphed mile away last reel bored enough actively look signs something else incredible going happen cusack fine beckinsale least isnt saddled another lumbering clunky screenplay shes bad luck brokedown palace pearl harbor resume just inanely pointless one serendipity also relieves tedium amazing eugene levy plays snarky bloomingdales salesman whats interest watching movie spirals around around predestined pun intended conclusion serendipity wants tug heartstrings tests patience ","neg"
"149"," didnt come city angels expecting greatness ive never seen wim wenders wings desire classic movie upon city loosely based seen enough stories based upon similar plot device little mermaid disney version original folktale among high expectations possible power story impossible love can hold unfortunately city angels ended fulfilling plot couldnt tell previews revolves around angel seth played almost creepy intensity nicolas cage midst angelic duties falls love heart surgeon named maggie meg ryan endearing performance since harry met sally course angel prevents much love except appearing random times talk watch buy groceries disappear blink eye love must remain unrequited unless seth decides make ultimate sacrifice become human using framework jumpingoff point movie attempts veer heavy philosophical ruminations nature desire joys human definition perfection first half movie succeeds points cage excellently plays eminently difficult role angel doesnt know feelings cant really express preventing character seth getting boring despite limited repertoire intent looks hangdog expressions unfortunately cage takes intensity far sometimes seth comes across creepy sensitive maggie ryan manages convincing heart surgeon trouble coming terms lost patient operating table despite done everything right beauty unlike unbearable cuteness french kiss mature intelligent winning likewise interesting ideas float around beginning film camera pans traffic jams libraries get hear thoughts random people flash across screen audience experiences little must like angel beautiful camera work shooting onto hectic world los angeles improbable perches angels also gives us sense unique wonder angels feel film begins lose way though focus tightens seth maggie grand angelic perspective gets lost except idly tossed lines incredible beauty world angels eyes movie devolves examination seth cant feel world importantly cant feel maggie cant smell hair feel touch taste pears eats change focus attempts capture audience seths intense longing conflict disappears wants maggie badly doesnt just make leap become human whats great angel sure get sit marlboro signs whats compared getting meg ryan yearning established romantic denouement must occur downhill philosophy becomes heavyhanded dialogue pedestrian tries deep plot twists simply attempt yank tears audiences hankie last thirty minutes movie wrecks film feel like writer pulling melodramatic stops robbed genuinely powerful movie experience romantic philosophical level came feeling robbed seeing much possibility film becoming nothing go longer dont want ruin end revealing cheap plot devices film relies city angels paradox wellacted particularly look dennis franz cutting typecasting happygolucky fallen angel wellfilmed based wonderful idea possibilities though make film unredeemable closing credits come ","neg"
"150","capsule planet mars police taking custody accused murderer face title menace lot fighting whole lot story otherwise john carpenter reprises many ideas previous films especially assault precinct new film comes homage john carpenter apparently believes action scenes people fight something horrible horror scenes writer director horror films supposedly expert horror bad mistake make ghosts mars called horror movie just drawn fight humans surprisingly lowpowered alien menace addition anybody john carpenter made ghosts mars carpenter grounds sue film just chock full pieces taken assault precinct thing prince darkness fact surprising carpenter managed fit many pieces previous work film admittedly novel way still make really good science fiction experience ghosts mars takes place year mars mostly terraformed humans can walk surface without breathing gear good films budget never mentioned gravity mars increased somehow earthnormal making easier film society changed bit time advanced surprisingly little apparently culture changed women much positions control carpenters view women really made mess things society stagnated female control beyond minor technological advances society changed less years might expect change ten basic plot ghosts mars much common assault precinct except precinct yes precinct replaced somewhat tacky looking rundown martian mining colony instead criminal napolean wilson film criminal desolation williams instead facing hoodlums automatic weapons police face well ghosts mars ghosts somewhat alien nature behave alien manner essentially behave human savages another lapse imagination story told flashback flashback within flashback flashback within flashback within flashback ghosts mars takes place entirely night filmed almost entirely tones red yellow black carpenter manages give us powerful opening scene showing mining train rushing martian night sound music heavy beat sadly follows really buildup terror creates looks little much like fugitive wannabes rock band kiss idea building suspense bunch sudden jump scenes sucker viewer thinking something scary happening prove just something boring standard haunted house film shock effects require great talent give audience somewhat newer also unimpressive cgi digital decapitations fights within short stretch time seen release mission mars red planet ghosts mars mission mars panned many reviewers looks better better better time goes rate ghosts mars scale scale following movie showed wife liked ghosts mars moderately carpenters classic assault precinct comment seeing film twice ","neg"
"151"," mm written seven scribe andrew kevin walker interesting idea ruined hollywood formula become bog standard murder mystery nicolas cage plays family man detective tom welles asked upper class toff mrs christian myra carter investigate movie found recently deceased husbands safe movie happens mythical snuff movie girl featured film appears get brutally slashed mrs christian wants know girl film killed welles agrees soon gets pulled seedy underworld porn movies video clerk max california phoenix guide although snuff industry hasnt really examined mainstream cinema mm still makes rather plodding thriller just seems bit sicker snuff movie within movie certainly disturbing although jerky camera angles grainy image takes shock away mm problem wanting shock much apart moments action film nothing havent seen another standard thriller cast help towards entertainment apart hideous performance increasingly lazy nicolas cage fun breezy earlier films raising arizona ever since leaving las vegas cage lost much acting talent appears autopilot terrible snake eyes mm hes boring uninteresting dull monotonous voice overlong thriller virtues help keep suspense cage onscreen excellent phoenix film start moving phoenix true talent performance great break away gloom hes just purely enjoyable watch catherine keener completely wasted cages wife although delivers far better performance character deserves character though hugely underwritten one wasted characters year also fun fargos peter stormare wildly top snuff film director film written person behind seven mm filled doom gloom noone appears know use light switch unlike seven mm isnt clever twist pathetic startlingly obvious arrives lacking strong characters seven featured mm ultimately becomes uninvolving plot wise relies graphic scenes provide entertainment director joel schumacher completely wrong guy job puts style content direction look good just disturbing schumacher also idea shock audience though meant looking dark belly porn industry doesnt exactly leave haunting impression viewers mind misses point also last minutes hackneyed cliched amazing think film youre watching mm far success snuffed opportunity boring lead character controversial scenes manage controversial director obsessed looks one shocking films year dumb thriller ultimately mm probably worth renting home video unless desperate see snuff film within film looks like trust rest hours worth ","neg"
"152"," warned following review contains harsh language blair witch project quite possibly least scariest movie time want see real terror big screen go back watch scene jar jar binks phantom menace movie scary even remotely creepy colleague friend chuck dowling wrote less blair witch filmmakers must thought nothing worked well im sorry nothing nothing nothing nothiiiiiinggggggggggg pay dollars see nothing nothing free available around world location near absolutely amazement people find movie scary just discount say well guess just pansy chicken shits probably scared shadow intelligent friends like movie doesnt hold water must reason maybe first thought correct think ill try pointing shadow one day test reaction hear people praising film never hear talking makes movie three kids bickering lost talk might make possibly minutes screen time short night scenes kids hear unscary sounds another shout josh film called blair witch project accurately called three dumb pisspoor filmmakers get lost argue oh ladies gentlemen will scared hear shouting josh thought scary wait till see pile rocks tinkertoy lincoln logs oh dear lord will pissing pants fear oh yeah goo one backpacks youve never seen terror like folks dont want chevy chasegoldie hawn comedy foul play creepier film current films highly recommend sixth sense stir echoes creepy filmgoing experience film example marketing substance marketing brilliant whole nation awe just premise film want film good think reaching praising wrong movie dont anything else praise wonderful film rejuvenates horror genre may come along film much better just think maybe minutes arguing lost minutes nighttime stuff saw movie girl extremely pumped sold film one point turned asked supposed scared ive heard one opinion use imagination create fear movie well thought filmmakers supposed use imagination create good movie mean anyone can use imagination pay bucks even like idea imagining entity called blair witch rednecks fucking kids either things really scary think ive heard several people say movie makes recall scary can woods hear something well sure thats scary real life lot things scary real life scary movie even interesting sit house see snake spider scary film wouldnt movie need big budget cgi special effects scary creepy actually less better see equally awful remake haunting something cant just count us nostalgic memories something like scary real way shakycam filming blair witch arent supposed filmmakers know point camera shoot something without shaking camera constantly im even talking couple scenes terrified thats justified im talking minutes movie cant seem shoot anything smoothly minor quibble feeling people like movie suckers filmmakers just laughing asses way bank think good chance will see film say thinking dont thats fine works thats okay guess just lament making movie hit going subjected nothing approach pretty soon going get movies like just still shot prison jail cell minutes well use imagination think god wouldnt scary spend life prison movie scariest movie time shot coffin funeral directors arguing man know scary die now scariest movie time ","neg"
"153","starring arnold schwarzenegger danny devito emma thompson frank langella thing can say junior disappointment big one junior brings together arnold schwarzenegger danny devito director ivan reitman men brought us funny twins foolish hoping something least come close level quality twins much hopes schwarzenegger devito play two scientists doctors hesse arbogast working new drug will reduce possibility miscarriage pregnancy unfortunately due circumstances beyond control denied permission test new drug humans subsequently lose funding still believing drug will work decide test anyway hesse dr hesse schwarzenegger artificially inseminates begins taking drug theory drug can prevent man miscarrying surely will work woman thought arnold schwarzenegger pregnant sound funny humorous well must producers junior admittedly schwarzenegger comedic talent pull perhaps done differently might actually funny wasnt schwarzenegger pregnant goofy best sight schwarzenegger running around going hormone imbalances come pregnancy accompanying emotional swings funny schwarzenegger comes close embarrassing antics kept thinking time arnold wasted making turkey making action picture better yet schwarzenegger devito reitman place time didnt make sequel twins anything better mess danny devito wasted movie part played joker pulled street seeing movie devito probably wished pulled someone street emma thompson wasted well thompson best known jane austin adaptations also fine comedian bad didnt get use talent hard film dont think schwarzenegger devito two favorite actors film today ivan reitman one talented directors hollywood supporting cast emma thompson frank langella filmmakers really trying hard make bad film certainly managed maybe well intentioned unfortunately movie never made tempted see film favor go rent twins film truly takes advantage arnold schwarzenegger danny devitos comedic talents ","neg"
"154","well arnold completed seemingly impossible task made three consecutive unsatisfactory action films domain owns surprising goliath action star can tell good action script bad one eraser back confused film made attempt make sense batman robin black sheep batman series ridiculous acting idiotic action scenes painfully flashy costumes now end days end days third strike tough bat arnold end powerful action stars longlived career will arnold ever give us another unforgettable performance another unforgettable classic like past terminator terminator judgement day predator unforgettable performance great guilty pleasure like past commando red sonja true lies doesnt look way end days begins birth baby girl inexorably due formation stars night will carrier satans baby hour new years fortunately movies sake girl grows now resides manhattan skyscrapers subway trains dark tunnels myriad inept nypd officers action films dream come true director given tons cool stuff blow imagine girl lived anytown usa thing destroy dairy queen post office arnold schwarzenegger jericho cane series boring events finds middle religious battle church trying hide girl cases trying kill satan gabriel byrne trying make pregnant devil successful world will longer exist know jericho feels duty protect girl everyone faith longer wife daughter killed feels responsible jericho cane cliched bythenumbers hero right name arnold fittingly plays character cliched can shouts everyone cops priests devil one truly hilarious scene supposed ultimate dramatic high point jericho screams devil choir boy choir boy two lines marked high points film movie can still enjoyable supporting cast effective main actor end days fails contain memorable performances exception gabriel byrne byrne playing man made manifestation devil seems one fun whole movie wonderfully plays manipulative villain power control everyone time annoying thing character however power kill human simple punch face yet finds impossible seriously hurt jericho can count number times killed jericho taken girl custody actors film give weak unconvincing performances kevin pollak plays partner close friend jericho supposedly funny character film every action movie one one problem pollak deliver one funny line robin tunney plays chosen mother satans baby extreme annoyance gets sympathy characters film except arnold pretends wife daughter viewers audience one unnecessary scene tunney walks room takes top job film actors blame entirely script terrible can tell script terrible able predict will happen minutes little prediction game fun exception trying sit nonsense movie last attempt make movie good special effects used try entertain audience without memorable action scene whole film director done job successfully film gotten arnold stood front camera shouted choir boy two hours ","neg"
"155"," didnt hate big hit even though stupefyingly terrible film entirety running time eyes attached screen never got bored found film interesting unique awfulness confused disaster film entertaining watch way entertaining witness thirty car pileup freeway spaghetti bowl narrative big hit pure garbage never truly deciding genre constantly crossing kinds boundaries reminded lot grosse pointe blank similar film fails lot ways fine mix genres film makers know theyre unfortunately writer ben ramsey director kirk wong dont seem know handle material result action film wants comedy biggest problem amalgamation case film absurd comedy place sure fascinating failure marky er mark wahlberg stars melvin surley hitman hes good hitman apparently although tactics seem bit rambunctious doesnt snipe make clean killshe just kicks door shoots everything works hitmencisco lou diamond phillips crunch bokeem woodbine vinnie antonio sabbato jr theyre nice bunch muscular guys stand around locker room working compare masturbation sex work man named paris avery brooks rich powerful constant need four sloppy hitmen important never go beyond boss work course plot comes decide kidnap young japanese girl named keiko china chow rich father turns paris goddaughter bad paris story standard action film stuff nothing new nothing particularly offensive certainly slightest bit compelling clearly major selling point big hit john wootype action film mixed really hip comedy true lot action sequences resemble recent films go idea faceoff replacement killers far superior stunts fun watch opening sequence melvin two partners going kill guy nothing story use night vision goggles really powerful handguns melvin also good breakdancing uses talent avoid bullets knives like said boring disasters arent makes bad genreshifting madness seems start quirkybutrealistic action comedy melvin seen transporting bags human remains soon go first hit turns music video bodies bullets flying everywhere somewhere turns back comedy keiko turns spunky little girl one amusing scene forced read letter loud indicating kidnapped letter littered grammatical errors skew meaning words scenes like work alone wong applies goofy tone scenes serious film one irritating moments paris ordering cisco come office learns keiko kidnapped cisco gets paris men standing around knew cisco let telling find perpetrator scene played laughs isnt funny since doesnt quite work comedy tries fall back action also fails film people fly fifteen feet backwards shot handgun cars land tree branches supported characters betray without second thought grenades thrown tight places people jump tall buildings survive people outrun tumbling cars get way falling objects small fractions seconds frustrating though films definition hit man guys anything subtle quiet skilled individuals theyre like socially depraved militia men melvin extensive collection firearms garage including missile launchers handheld machineguns characters one trait distinguishes rest obviously doesnt make deep interesting people watch acting kind fun thoughwahlberg good actor innocuous presence film charming silly sort way phillips certainly fun psychotic character christina applegate plays melvins fianc excuse convincingly airheaded big hit action film unknowingly spoofs trying funny funniest parts supplied actors numerous failed attempts sight gags oneliners true disaster one makes believe goofy unrealistic tone completely unintentional despite though must reiterate entertainment value can cherish awfulness film like embrace big hit catastrophe just might enjoy ","neg"
"156"," just thought joblo getting little soft around corners rating anything lower standard movie sucks along comes cinematic atrocity hes forced take secret weapon spray stench thick even bravest moviegoer think twice seeing waste time yes despite third sequel successful original movie latest highlander doesnt seem anything going oh stinky movie let count thee ways plot understood really bad highlander dude comes present looking whack nice highlander dudes order gain power become mightiest immortal something along lines critique complete utter mess disjointed incoherent boring corny filled bad dialogue thats just first thirty minutes film doesnt seem know confusing anyone doesnt know series include group apparently idiotic know series include diehard highlander fan arrow group film doesnt explain anything just goes one inexplicable situation another one moment theyre present time next moment theyre italy knows talking idea flashbacks mixed present mixed spontaneously cheesy fight sequences every now even remember seeing one flashback scene went even flashback scene hullo confused yet basically stopped giving crap anyone film realized neither writer director interested presenting kind semblance story random swordplay mad maxlike dudes showing motorcycles present time knows honest seriously cares series shot head put misery long time ago sadly someone studio decided still little life left please please love god holy world moviemaking mostly respect loved original film put series bed end even christopher lambert knew enough play second fiddle adrian paul one director also tries best can muddled material come plenty slomo action fastmotion fight scenes lots smoke everywhere anything spectacular swordplay fight scenes nope think done without zooming lambert face closeups yipes man aging gracefully oh boy havent even gotten around greatest piece overacting ive seen years man plays kell movie bruce payne get ham trophy literally chewing every piece scenery gets near overacting hobby guy living hes also funny purposely though movie stinks nuff said ","neg"
"157","summer movies nature dumb affairs usually made quick enjoyment make money wild wild west latest will smith affair follows much formula except dumber less enjoying summer movies will smith plays jim west black sheriff nice line sunglasses called president grant kline go mission find top government scientists disappearing west paired scientist artemus gordon kline two track missing scientists legless mastermind named dr loveless branagh zany moustache pile many negatives sorry affair ill give chance positives theres nice credit sequence production design bo welch pleasing eye special effects decent enough theres also pleasant soundtrack buried deep dross one two amusing jokes salma hayek pops female interest always nice see apart factors though nothing else wild wild west works firstly theres little chemistry smith kline appears purely money one expect zingers passing two none arise plod standard plot knowing pay cheque waiting end even kenneth branagh provides much entertainment although top material doesnt present much opportunity branagh truly crazy therefore just comes across loud obnoxious enjoyable performance comes sexy salma hayek given little screen time embarrassing appears film merely show body ogled kline smith character also changes whim fit mechanics script sense realism character humour film also will smith put little spin daft lines men black even smith save humour display script largely boils insults arent funny oneliners barely raise smirk also somewhat racist although doesnt intend one scene jim west trying wisecrack way lynching actually says slavery good save funny scene whole thing comes rather uncomfortably film also makes tragic mistake man case kline dress automatically unfunny isnt wild wild west makes joke even painful watch pure ineptness theres also problems plot jim west artemus gordon get caught kinds sticky situations way get always unsatisfying rely purely luck rather audience pleasing skill plot elements introduced film thrown away just quickly main piece story foot mechanical steam driven spider devised loveless looks rather impressive theres particular reason built loveless build great big tank instead ungainly fragile piece machinery thats just begging blown director barry sonnenfeld always breezy look nice camera tricks even missing stilted affair wild wild west benefited sonnenfelds whacked style directing much evident making film drag even sad thing four credited screenwriters talented director willing star cant make film work eventually wild wild west collapses sexist mildly racist unfunny weight ","neg"
"158","unfortunately doesnt get much formulaic one tough cop theres renegade cop loser partner many problems explain renegade prove good name trapped good guys bad guys woman really nothing story purpose providing sex hero middle film bo dietl pronounced deedle baldwin one tough cop guy investigated hardass fbi agents due association ny mafia top problem drunk gambling addicted partner penn penchant collecting parking tickets guess cops arent immune throw mix femme fatale gershon right plenty ammo decent cop drama right middle film throw completely unrelated plot point dietl partner duke try solve case warned stay away film spends half hour tracking case nun beaten raped near death case solved film shifts focus back mafia issue whatever neat mesh screenwriter wanted create two stories failed miserably aside asked accept michael mcglone mafioso insult ask performances pretty good baldwin though occasionally slips impression brother alec fine job one tough cop penn also slips impression brother sean even better loser tough guy cop one tough cop lacks originality film offers nothing new nothing cant get cop film screams sidney lumet place perhaps produced marty michael bregman producers lumets dog day afternoon serpico even masterful sidney able make one tough cop good film much else lacking also saw boom mic pop top frame twice early picture something almost never notice saw back mind every time saw medium long shot times hoping see one tough cop isnt laughable terrible film just isnt unique classic example film didnt need made one thing sure really use better title ","neg"
"159"," wish pitch meeting ridiculous notion sports film bet hotshot warner brothers agent dark armani suit manicured fingernails saying light comedic version given sunday throw hoosiers angle casting gene hackman tough determined coach throw hunk guy keanu reeves cast wacky characters poof well hit hands replacements hokey mistake football film mishmash collage onedimensional characters rampant stereotypes cultures races cliched emotional statements purpose keanu reeves wishing matrix sequel start principal photography story loosely based around pro football players strike ragtag team replacement football players taking reins professional play variety teams names like washington sentinels keanu reeves stars shane falco hasbeen football college player looking redemption gene hackman dons fedora like tom landry speaks gusto like certain coach hoosiers rounding cast includes swingers jon favreau up pitchman orlando jones gruff owner jack warden cast wacky unknown actors amazing jobs portraying perfectly stereotyped characters drunken welshman overweight sumo wrestler black convict violent cop dumb dumb cheerleaders bunch nobodies try make something taking team season playoffs unbelievable football plays gene hackman yelling asking hell dennis hopper keanu reeves looking body double making look good football field cheerleaders hired local strip club making girls coyote ugly look like waitresses dennys usual things happen like clockwork hero rises ashes failure team comes together unity hero falls love conventional love interest football games won enough schlock value make ignorant audiences cheer clap cheerleaders make want go home watch late night movies cinemax also shame decent directors good movies belts go seed become television sequel hacks howard deutch behind camera two best films pretty pink kind wonderful since grumpier old men caroline city episodes obviously problem without good script director will fail end sports films strong vehicles cinematic glory gritty tales involving honor men valiant efforts taken ultimate goal victory face insurmountable odds rise fall gallant heroes stories dramatic gusto painted blood sweat battlefield life replacements offers none ","neg"
