"","text","sentiment"
"77"," worst movie ive viewed far avengers silly man dressed bowler hat woman wearing tight leathers evil scientists dressed teddy bear suits greater evil sir august de wynter wearing kilt question gone wrong potentially great idea big name cast question probably asked last years stinker batman robin feel production got little smug script little smart direction somehow lost chaos random events collided together form movie greatest criticism rests fact chemistry emma peel john steed thurman fiennes something vital element tv serial name dialogue goes tea finer british perks allow much room character development interaction except perhaps grate viewers nerves one wonders dynamic pair bother kissing end except pure english formality connery sir august fair better thurman fiennes dialogue erratic stormy weather mostly embarrassing poor quality movie prefer never see believe avengers good choice one thing will witness product far inferior three high profile names associated title understand something poorly produced released put one freak happenings nature like lightning cant see coming hits ","neg"
"78","plot summary year ozone layer long since gone earth now protected radiation shield invented connor mccleod shield although saving lives made atmosphere hot humid connor mortal tired old man given hope returning opera one night connor accosted leader terrorist organisation tried find company now runs shield unit covering connor attacked two assassins sent katana planet zeist like zeitget fail connor becomes immortal chopping heads brings ramirez back life glencoe scotland ramirez connor rebel leaders back zeist sent earth punishment connor now option return last one opts stay new found immortality fight find company shield katana meanwhile fearing connor return sets kill highlander never seen fan highlander mr connery cinema soon see highlander ii quickening wish quicker feel whatever else can say film bad script bad music etc sit just plain bored nothing much else needs said film short opinion twelve minutes time mr connery screen worth watching plot sounds little ridiculous willing give chance maybe pull instead find characters completely changed first film different people names witness connor jumping bed leader resistance attitude wants live forever love must die gone love subplot must footage cut highlander ramirez seemed aware powers never mentioned putting heroes deadly situations walk away new power annoying still want know connors coat becomes flame proof immortal given enough time zeist believe told advanced aliens still use swords kill dynamite laser saws just plain bullets followed quick chop neck know head needs come least immobilise opponent laser rifles first fair one assassin tried must worlds worst shot meanwhile connor develops lukeskywalkerlike powers laser beam deflection bad guys see rebellion zeist crushed easier grape rest plot depends katana obsessed killing mccleod case returns zeist two assassins sent presumably meant good killing aged connor kills problems assassins sent katana supposedly powerful man goes kill connor assassins better rebellion crushed easily michael ironside totally unconvincing bring back kurgan seems like cartoon character really isnt evil just stupid violent see hollywood trick chief nasty threatening child killing lots innocents yet still seems like threat perhaps seems stupid threaten connor maybe two best assassins wouldnt amiss larry curly mo much plot characters music atrocious best intrusive worst annoying bring back queen audible sigh relief connor played queen track juke box believe least corrected american release acting best flat except mr connery lambert uninteresting delivered can one time around just made wish one highlander michael ironside unconvincing sorry michael usually like everyone else incredibly forgetable visually film interesting times blade runner feel special effects quite stunning add irrepressible sean connery smiles throughout whole film smirking lines delivery might make film worthwhile obvious take whole thing seriously hey id done million oh agree previous reviewer look like sharon stone believe first film incidentally line producer credited hear rumours highlander iii wizard ","neg"
"79","back february monthly los angeles comic book science fiction convention new line cinema put lavish presentation bigscreen update cult scifi tv show lost space complete inperson appearances cast members mimi rogers matt leblanc lacey chabert jack johnson even gary oldman set warning alarmsthe last time extravagant film presentation took place convention nearly five years ago none arnold schwarzenegger made inperson cameo peddle last action hero like millions others bought hype got lost gotten lostliterallyon way theatre spared tedium sloppily slappedtogether blockbuster wannabe may find wondering director stephen hopkins screenwriter akiva goldsman lost made film convention goldsman claimed rabid fan original television series really case id hate see concepts mild interest say script lacks narrative cohesion imply narrative begin withwhich certainly setup robinson familyfather john william hurt looking sounding spaced interviews mother maureen rogers wasted daughters judy heather graham ditto penny heavily madeup chabert looking like junior version neve campbell wild things son will young newcomer johnson making best pilot don west leblanc bad han solo impression find lost space ship sabotaged evil stowaway dr smith watereddown stilllively oldman cashing paycheck loving every minute scripts stream events becomes fragmented random seems made goes alongand hopkins little make go slightest bit interesting encounter another ship board alien spiders attack return ship one explodes land deserted planet attempt plot involving time travel occurs third act goldsman doesnt seem understand rules come using story device one characters past self dies future incarnation inexplicably lives look effects lost spaces aceinthehole hopkins even manages botch bigbudget film visual effects incredibly shoddy one composite background shot see blue outline around oldman various digital effects space battle scenes look like digital effects nothing shots jawdroppingly unconvincing blawp monkeylike space creature becomes pennys pet entirely computergenerated every inch showing blawp looks like lifted directly sony playstation game apparently hopkins thought tried desperately hide else can one explain graininess blawps composite shots human actors seams much obvious severely visually impaired distracted grainy shot penny blawp immediately followed crystalclear solo reaction shot judy new line hoping lost space will become big franchise much like longrunning star trek cash cow paramount dont think years lost space movie will likely live series obscure answer trivia question film ended titanics week reign top weekend box office ","neg"
"80","libby parsons ashley judd perfect little life rich husband cute son house ocean husband nick bruce greenwood takes sailing awakes find gone hands covered blood just makes deck picks bloody knife lying coast guard arrives response distress call vanished husband sent shes convicted murder course leaves son matty benjamin weir best friend annabeth gish time passes friend disappears matty last phone conversation libby hears matty yell daddy realizes husband still alive libby serves six years growing harder driven desire kill nick based theory double jeopardy amendment can impunity gets parole shes sent halfway house run travis lehman tommy lee jones former law professor ruined life drunk driving accident little breaking entering destruction property libby jumps parole lams across country looking nick matty travis pursues naturally double jeopardy watereddown version fugitive jones sleepwalking wellworn pursuer persona although libby never leaps bus collides train manages get nailbiters chased beach jeep chained car plunges ocean sealed coffin add much needed thrills anemic slowmoving script character development thin travis intriguing backstory mentioned couple times effect story think made former law professor verify doublejeopardy theory libby gets drop nick long way go one line theres considerable sexual tension travis libby hey theres something fugitive didnt never goes anywhere libby tvmovie everywoman judds intense performance draws us makes us forget character distinguishing characteristics judds prominent role date proves can light screen lets hope hollywood gives work next time around quality director bruce beresfords movies seems depend luck good script strong cast turns oscarcaliber work like breaker morant driving miss daisy tender mercies doesnt get double jeopardy screenwriters david weisberg douglas cook previously collaborated rock script probably benefited numerous uncredited rewrites bottom line ashley judd tries hard cant save predictable bore ","neg"
"81"," feel sorry financial backers waterworld supposedly expensive film ever made million also one stupidest boy get ripped fact film really movie amusement park ride plot even just another case cliches strung together well something thats painful watch relishes flaws kevin costner stars man kind mutant half manhalf fish explorermariner alternate earth completely covered water polar ice caps melted hes referred mariner meaner appropriate title hes cold rigid strict hes supposed good guy docks small floating village sorts trades dirt money introduces us important characters first meet one villains soontobe heroine child prodigy wacky inventor group primitive people somehow technology today also lowtech tools used pirates vikings immediately films biggest flaw apparent people primitive highly advanced doesnt seem like anyone can read yet skidoos airplanes things powered airplanes couldnt just keep flying reached dry land also planet completely covered water get materials make things im sorry im checking brain door going movies elements like go unnoticed draw attention away story confuse us potential good pirate story set medieval times modern technology mix two together doesnt make sense really isnt much plot story moves quickly never takes time explain anything thing learn prodigy child enola mojorino tattoo back supposedly map dryland put tattoo come taken long figure never get answer just stupid action movie whoever can get girl will victor sorts reach dryland make long boring stupid just plain bad story short mariner escapes woman named helen tripplehorn enola sail long time encountering strange people process fight smokers lead idiot villain deacon hopper kidnaps enola story becomes overly grand adventure mariner taking army goons rescuing enola bringing salvation original even special effects action adventure film boring single character likable therefore neither plot dennis hopper completely rips jack nicholsons joker costner just plain rips still waterworld professionally made good production design original idea substance just hope dont make sequel ","neg"
"82","ever watch young child try tell joke beyond sophistication full stops starts usually punch line ruined felt way watching drowning mona skip stone across water approximate depth attempt ensemble comedy slightly successful attempts humor serve window dressing running gag town verplanck test town new yugo everyone drives yugo differentiating cars personalized license plates even police chief drives one certain sublimeness image lights siren decked yugo skittering way town streets also running gag one characters jeff missing hand occurred pokes gentle fun notion urban legends turns truth horrifying legend sight gags pop well monas tombstone reads demoted instead devoted still core story maintains flatness still pond lynchpin film falls redundant sporadic scenes involving mona midler scene scream someone hit someone scream theres uniqueness modulation explanation meanness anyone street played role characters walking cardboard cutouts one defined one trait attempt made deeper characterization burly female car mechanic course forced lesbianism gag monas son jeff marcus thomas simpleton hence can predict dialogue even plods way mouth chief police rash devito likes broadway musicals loves daughter theres nothing elle chiefs daughter campbell bland personified dutiful girl higher aspiration child married monas husband phil fichtner jeckle hydes shirking coward reptilian letch bob affleck elles betrothed business partner jeff mumbling obvious dullard contrast characters least one character wit wits serve counterpoint others perhaps steinfelds attempt satirizing small town infested ambitionless people might come better ostensibly murder mystery drowning mona gives almost clues immediately lets sit back feel superior watch cast paper people fumble way finding killer anyone due monas loving manner everyone town even aspect film fails throwing convenient ridiculous unsatisfying wrap things since walked away movie theater angry mood makes remarkable rarely remember comedy making angry wasting time ineptitude ","neg"
"83"," film may called mercury rising title doesnt describe trajectory taken motion picture routine thriller combines government coverups cloying poorlymotivated buddy story hook supposed make mercury rising unique young protagonist autistic however aside giving actor miko hughes chance win raves performance particular aspect film comes across nothing convenient plot device expecting see even semithorough exploration condition will disappointed mercury rising treats autism degree efficiency many action thrillers accord alcoholism script mercury rising exceptionally tiresome hard toswallow dont know whether problem original book simple simon screenplay adaptation movie easily exceeds intangible threshold beyond suspension disbelief longer possible certain standby plot elements highlevel government conspiracy maverick law enforcement agent recycled good effect bruce willis can play action hero well anyone hollywood particular outing leaves marooned situations characterized little tension much nonsense story begins formulaic sequence tough fbi agent heart gold art jeffries bruce willis confronted failure unable resolve hostage crisis time forced observe two teenagers shot death event weighs heavily conscience heavyhandedly establishes motivation protecting year old simon lynch miko hughes discovers autistic child hiding closet parents gunned evil hit man looks like exfootball player soon art simon run seemingly everyone fleeing lives bonding time evil hit man looks like exfootball player always just step behind along way helped best friend defies orders help buddy chi mcbride supporting female may may become love interest kim dickens simon danger parents turned swiss cheese evil hit man looks like exfootball player apparently government spent millions dollars developing ultrasecret code called mercury make sure cant cracked intuitive thing possible place sample nerds puzzle magazine course one can solve one except autistic simon calls phone number listed solution gets nsa result coldhearted sneering government man alec baldwin decides simon eliminated good country course hasnt counted tough fbi agent heart gold even though everyone audience hard get worked routine thriller doesnt anything exceptionally well quite things rather poorly desperate find elements movie like mercury rising manages manufacture tension timetotime even exciting scenes one art simon crouched avoiding passing trains arent pulsepounding climactic struggle real hohum affair leads finale painful obviousness overall director harold becker constantly struggling failing generate even moment isnt derivative obligatory bruce willis star seems fading fourth straight lackluster outing following last man standing fifth element jackal willis isnt terrible kind role can sleepwalk often alec baldwin combining elements characters glengarry glenn ross malice scenery chewing performance surprisingly lacking menace films real star young miko hughes heather langenkamps son wes cravens new nightmare good job dustin hoffman playing autistic individual years younger mercury rising joins likes hard rain replacement killers marshals heap pallid thrillers like action adventure theater good year hopefully advent summer will change best choices bruce willis action hero video youre determined see mercury rising check morning sky early may ","neg"
"84"," mandingo traditionally seen one two things either muchneeded revisionist look slavery south words film critic leonard maltin trashy potboiler appeals sm crowd actually think mandingo strange combination two although fails fronts trashy good drama dramatic good trash story takes place dilapidated louisiana plantation run crotchety old warren maxwell james mason son hammond perry king one day new orleans hammond comes across slave trader selling mandingo named mede heavyweight boxer ken norton although movie never explains mandingo simply name africans come region upper niger river valley according movie mandingos rolls royce african slaves hammond pays top price mede fight others order get hammond spends time training mede fighter money brawls slaves meanwhile hammond married cousin blanche susan george wants escape family pressure father produce grandchild hammond however happier spending nights bed wench derogatory name given female slaves used masters easy sex quickly apparent hammond despite overt racism love bed wench sensitive slave girl named ellen brenda sykes blanche hammond considers blanche tainted goods finds wedding night another man pleasured course fine hes slept numerous slave girls fact wife white lady another man wedlock destroys capacity care blanche usually left lonely sexstarved hammond sleeping ellen blanche gets back hammond seducing studly mede bearing child hammond father stand idea blanche given birth halfblack child although okay ellen pregnant hammond warren kills child letting bleed death birth hammond poisons blanche hammond finds mede shoots twice shoulder pushes giant cauldron boiling water yes read right film ends hammond getting revenge boiling mede alive judging plot mandingo pure sexploitation main purpose film seems getting many blacks whites bed together possible slightest commentary mean th century southern society mandingo released still bit shocker see miscegenation screen graphic detail way movie revise cinematic history attracting large audiences curious voyeurs dramatically mandingo weak unfocused historically mostly confused one judge history film easy walk away notion entire system american slavery based sexuality economics film see slaves working except house servants men spend time sitting around sole purpose female slave seems free sex owner historical basis notion slave owners often slept female slaves mandingos overwhelming emphasis aspect slavery gives movie unpleasant taste cheap sex flick although theres plenty violence fights vicious beatings shootings aforementioned human boiling sequence thrown good measure tried write mandingo blaxploitation film one number quicklymade lowbudget films appealing black sensibilities early seventies easy mandingo studiofinanced paramount pictures produced dino de laurentiis grandiose italian producer behind notorious productions bible remake king kong illfated dune director richard fleischer veteran best known several special effectsladen action movies including leagues sea fantastic voyage well superior suspense films narrow margin script based supermarket bestseller ken ostott subsequent play jack kirkland penned norman wexler nominated oscar two years earlier work serpico james mason perry king susan george wellknown respected actors mason already three oscar nominations belt ken norton appeared promising film career mandingo bad number reasons including fact experienced filmmakers behind front camera lousy job wexlers script pure poor hokum bordering offensive combines stereotyped slavetalk yessuh massuh stereotyped southern white trash talk fer whutre gittin outta bed stereotyped contemporary militant black talk see hang gonna know killed black brother fleischers direction clumsy especially fight scenes actors give weak performances especially susan george whose constant shrieking finally becomes laughable nevertheless credit given credit due despite exploitative nature mandingo one first hollywood movies take alternative look slavery kind underlying racism hollywood films dealing slavery even classics gone wind can seen inherently racist glossing subject matter mandingo reassessed south showed wasnt beautiful plantations green fields pretty sunsets constantly undermined films negligible pointofview claims see things black perspective entire narrative focus soap opera tales white owners little maturity different handling mandingo might effective worthwhile film portrays many sensitive aspects slavery never deals issues movie brings worthwhile wexlers script refuses move beyond surface level trashily vicarious viewing great deal potential honestly exploring nature sexual relationship slave owner mandingo never steven spielberg touched topic schindlers list looking nazi officer writhing inner turmoil feelings jewish maid difference film mandingo spielberg dealt situation fair unexploitive manner focused inherent human dilemma mandingo satisfied simply show skin trashy potboiler nature overshadows potential social good might accomplished ","neg"
"85"," stereotypical american male undeniable fetishistic love sports cars producer jerry bruckheimer plays upon attraction movie loaded testosterone laced titillatingly shot frenetic shot powerful muscle cars sleek foreign road huggers iconic speed machines many males will leave theater orgasmic haze gone seconds orgy maleness gone horribly awry cage legendary retired car thief memphis raines dont love cute movie names must call upon time worn skills save thickheaded brother ribisi killed seems murderous crime boss eccleston fetish wood insert joke hired brother kip steal ridiculous amount expensive exotic autos fifty cars exact poor kip screws pooch bungles job badly cars arent delivered three days bossman casket carved just kip literally someone save hmmmm wonder memphis order give film emotional heft several subplots designed tug heartstrings give us thrill yawn excuse dramatic tension shadowing memphis old law enforcement foe lindo whos looking send memphis away will catch theres old flame sway jolie heart broken memphis years ago will get back together shortsighted thrill seeker kip idolizes brother yet resents moving away family will reconnect raines old mentor duvall long since left life crime will memphis get finally caught pulls back life one time can answer questions correctly seconds without seeing film first ill bet can following opening credits fill accomplishments raines family montage old photos taken full throttle splendor memphis hes first shown living good life teaching young children drive gocarts later scene misfit brother kip knowingly tells memphis stolen car situation control making breakfast metaphor made shakespearean proportions just pan grease flares kip clueless quell big brother memphis calmly efficiently throws salt looks like everything might turn alright know music swells crest violins thats strong characterization gets shame bruckheimer real talent loading movies obscene amount talent given task hand monumentally underused jolie portrays empty headed sexpot whose idea sex revolves around cars memphis maybe just cars duvall trots ornery sweet old codger outfit im sure hes still laughing taking paycheck one lindo projects warm hearted tightly focused detective almost transcends material biggest waste resources vinnie jones plays mute accomplice memphis without saying word easily charismatic person movie like blast nitrous oxide attacks scene straightforward zeal bad minutes onscreen somehow bruckheimer manages attract top hollywood acting talent high concept poorly written movies gussies film lots gold hues pleasingly stylized action sell like proverbial hotcakes every time something clever happens counterbalanced something overtly wrong jerks back realizing youre watching movie theres innovative usage black lighting goes novelty part plot counterbalanced extremely feeble attempt humor asian american repeatedly failing drivers test imagine yuks theres segment one thieves shows another cool fake fingerprint trick countered lame semisubplot car stolen bunch heroin trunk ramifications never explored theres ridiculousness many cops actually shoot fleeing cars stupid law movie made pretty tepid car chases strung together just enough character interaction move plot along gone seconds aptly describes long itll take marginally entertaining empty film leave memory ","neg"
"86"," hotshot defense attorney kevin lomax keanu reeves special talent picking juries will ultimately acquit clients also excellent judge character knowing just strings pull sway jury breaking potentially damaging witnesss testimony top hes damn good trial lawyer opening scene obvious defendant represents guilty doesnt hamper lomaxs desire creatively squeeze client doors reasonable doubt thereby getting acquittal unblemished record victories soon captures attention one prestigious firms country headed john milton al pacino brought headquarters nyc immediately impresses milton subsequently offered fulltime position head newlycreated criminal law division lomax soon given case life must defend real estate tycoon charged triple homicide draw fame desire prove just good really begins isolate hell works late defends guilty pledges soul firm begins neglect smart fretful wife mary ann charlize theron starts promising john grishamlike story consciencestricken lawyers takes abrupt detour supernatural forces begin tinker story begins like typical parable smalltown boy makes big balance sense self allure money power greed milton far just corrupt partner firm quite literally devil disguise movie progresses reveals uncanny talents one sold soul long ago freaky frightening things begin happen much film elasped miltons horrifying intent finally revealed movie tries give us two separate distinct acts first involves comeuppance lomax bigcity trial lawyer second focuses milton ulterior motive employing lomax unfortunately two never mix well cohesive story get two underdeveloped stories rely much one shaky revelation tie together impressive production piece give underlying atmosphere granted film handsomelooking youll enjoy final scene wall mural seemingly comes life heated speech given pacino youll also like images power temptation expressed fleshy flashy parties youll also feel loneliness insanity sets mary ann knowing husband slowly drifting away one better storylines unfortunately subplot things involving devil can expect nothing worst first scenes reeves anchors film slowly drifts background path selfvanity selfconsciousness never fully explored actions seem arbitrary reasons fully known pacinos comical portrayal spirited vanity character begins shift focus movie another plot two introduced never gets revisited focus seemed inconsistent throughout final payoff seemed quick cheap movie tries horrifying thrilling dramatic time however devils advocate strives get noticed ultimately makes little impression ","neg"
"87"," foothigh footlong dragon computergenerated co star strictlybythenumbers sword sorcery flick voiced sean connery draco surprisingly expressive creation welldeserving minutes screen time walks talks flies fries even fakes death help computeraided animators bad ilm industrial light magic couldnt spare special effects dragonhearts human costars bearded black hole exists dennis quaid hes neartotal loss growls glumly role disillusioned knight david thewlis evil king high hiss factor fun though hes mumbling oddity anything else oh theres redhead wig runs around either screaming scowling depending upon particular scene playing woman peril put upon peasant fringe flourishes include pete postlethwaite wandering monk literary ambitions julie christie good queen mother band mercenaries appear dressed ye olde heavymetal concert believe speaking spirit king arthur bring dead unfortunately add together draco fringe bits quaid thewlis sum total amounts zero dragonheart well much little director rob cohen dragon bruce lee story made big expensive movie ambitiously plotted murky predictable overscored selfimportant list goes must ask screenwriter charles edward pogue intend every character stabbed lanced sliced least keep man away knife drawer last five minutes movie worst silly celestial nonsense laughed planetarium light show much less summer movie save money ","neg"
"88","years ago robin williams made jumanji brilliant achievement special effects travesty nearly every level can said dreams may come boring illogical weepiewannabe left senses numb dont get wrong love breathtaking special effects pulsepounding imagery brazil personal top ten city lost children great film outlandish scenarios even love last year marienbad minority amidst friends dreams may come imagery aside little daring thought complement imagery daring thought never fully realized idea plot lukewarm insults bigger questions raises better filmmakers rid film live action sequences put electronica soundtrack sell one popular minds eye videos robin williams plays chris nielsen dies prematurelynot story chance really know care director vincent ward screenwriter ronald bass chosen tell life story flashbacks foreground story focus experience afterlife big mistake far better take halfhour needed tell life story first ala wonderful life can build respect know possibly care children longsuffering wife played superbly annabella sciorra instead filmmakers insult intelligence rushing story expecting film grow depth progresses doesnt afterlife chris learns people still dont meet god thoughts reality time exist hmm ill grant one silly giant ideas sake narrative meeting god part still irks perhaps possible way film give due respect said alternate reality still makes possible sense read chris wife commits suicide since suicides go hell chris separated wife forever important question heaven really heaven separated one love good question like good thoughtprovoking questions dont like filmmakers deviate question loathe filmmakers deviate question film becomes popular rescue film especially rescue film take underlying premise seriously really loathe story longer run logic special effects hey chris forget thoughts real real physical world according newage screenplay dont conjure positive thoughts annie let run wild appear two live happy bliss eternity movie thats albert angel played miscast cuba gooding jr says bluntly thats fantasy umm thoughts real physical fantasy fantasy real surely eastern meditation specialist able tell happen think unimaginative person thoughts arent big enough sustain eternity well due respect thats dont subscribe theology due respect another idea based time pause exist chris spend eternity annie earth reliving favorite memories hang growing youve got eternity perhaps can hang around long enough learn freak forcing write still exist diary opinion just tacky many ideas hundred times better whats unraveled plot great aforementioned question sidetracked gimmicky subplots done just come stale insulting subplot important people chris life appear heaven differently expects finally show realizes along happens film runs slow motion build emotion gag spoon things like sciorras effective performance rises far mundane material special effects please note enjoyed visuals enjoy images looked like sandy duncan universe everybody floating invisible strings sounds like joke really true really tried block dialogue figure music best work alternative soundtrack vote goes rare cd called never say die petra christian rock group pretty good song annie commits suicide late annieshes gone away goodtheres much wed told herand now wish couldbut late melancholic yes depressing yes far entertaining case dont know let straight suicidebad dont got shouldnt pay hear awful robin williams schmaltzfest ","neg"
"89"," movie based wildly popular videogame series name film game spinoff cartoons ok idea movie insane animated done instead people best can talented cast yet still fails plot completely different games plot im complaining story involves mario bros plumbing business brooklyn compete rival company eventually find construction site nemesis happens enviromentally unsafe due luigis john leguizamo girlfriend princess daisy go investigate get transported blade runneresque world lead king koopa dennis hopper somehow plot dealing dinosaurs mutated transported alternate futuristic megacity jumbles plot fine better movie deserves acting ok seems visual film special effects good especially robotic yoshi however film drags fun leaves open sequel probably wont ever made movie begins sort promising ends leaving weird taste mouth want watch sort odd movie starring excellent dennis hopper watch super mario bros movie worse definitely better street fighter movie starring raul julia jean claude vandamme movie based series never ending sequels game called street fighter characters game reasonable plot like movie yes watchable raul julia good job considering final film game nonstop fighting sequences movie hodgepodge action scenes flashy sets costumes trying show plot time work sort plot involves evil shadowloo organization run bison raul julia guile jean claude vandamme takes troops attack bisons main base attempt liberate innocent villages taken short amount time movie introduces several characters well catches attention ultimately seems like showcase fans game can point things like theres chun li look fireball ryu vega hits bases presenting characters plot good sets goes movie needed action first place action scenes short exciting like lighthearted action flicks liked game watch one even worth watching want see raul julias last performance cant get enough van damme find better action flicks ","neg"
"90"," inspire someone write act pen star movie better question inspire studio produce said movie answer let know foolish new movie written starring master jawdroppingly horrible film one redeeming value socially cinematically otherwise comedically potential standup comedy moments can turn comedy central master stars fifty dollah beat mobster think trying start comedy clubact little brother foolish eddie griffin two deal angry mob boss played andrew dice clay first time entertaining stubborn club owner family problems latter foolish perfect example roger eberts idiot plot everyone wasnt idiot problem foolish offer beside bunch idiotic character names hell lot mentioned master act write acts like rapper occasional despair script requires exhibit excruciatingly forced warm fuzzy scenes little bro script well suppose delivers one expect musical artist previous screenwriting experience havent yet figured saying much costar eddie griffin really star show quite different story fact matter griffin whose significant screen outing date probably mildly successful tv show malcolm eddie fledgling upn network extremely talented comedian standup otherwise much common chris tucker rush hour money talks quickly effortlessly speech flows lips spouts profanity impressive dexterity extent can done hope become trademark works scenes movie indeed laughed standup scenes featurelength movie expect foolish provided reason care characters every scene potential dramatic impact effectively diffused either stupid joke scene tension escalates two brothers foolish blurts towards jewelrysporting sibling lay one hand cemetary going gold rush something even idiotic foolish smashing car said bit loudly occasion huh getting slightly upset wife believe say nothing foolish warrants parting hardearned youll get laughs watching minutes comedy central virtually sitcom dont cable eddie griffin fans may enjoy derivative although offensive yarn everyone else stay hell away ","neg"
"91"," continuation warner brothers franchise joel schumacher successfully killed cash cow makes film grand disappointment tremendous line talented people involved film avika goldsmans screenplay cluttered mess suspense built one scene another coming heals marvelously written project client shock gives rise thoughts latter film fluke situations developed executed thought reason get characters one point another glaringly brought point appearance alicia silverstones batgirl just happens alfreds niece story dr victor freeze told almost completely dialogue afterthought working cure tragic decease contracted wife dr freeze injured cryogenic procedure becomes man can survive sub zero environment now course become terrorist intent turning world frozen planet can live now logic little subplot escapes mr freeze wanted find cure wife bring back brink death want live world warmth indeed cold hearted man development poison ivy less contradictory wants breed form plant life can defend like animal joins mr freeze plan start new ice age destroying animal life therefore giving plant creations reason defense mechanism trying breed characters logic batman course longer dark knight earlier films now adoptive son burt ward robin bruce wayne trying father figure constantly spouting homilies family relationships time really george clooney tries vain keep rolling eyes reciting dialogue given say performance workmanlike generous best performances still excuse bruce wayne unromantic evening girlfriend played elle macpherson brings question bruces latent homosexuality spark passion nicole kidmans psychologist batman forever bruce anyone alfred even relationship reserved robin comes less charismatic last film series now hes just spoiled kid batman forever burt ward wanted batmans partner friend now robin suffering ego deficiency robins attraction poison ivy believable except boy around age later flirtation batgirl smacks incest even though related traditional sense chris odonnell considered rising star successfully burns reentry performance robin needs nothing good spanking less said alicia silverstones performance better talented young actress reads lines aplomb dubbing actor godzilla film cast strictly commercial value knew brings us villains arnold scharzenegger walks part concern someone waiting payday rediculous scene mr freezes imprisonment guards least foot taller arnold yet fall hand one unbelievable fights scenes caught film almost ludicrous seeing michael jackson gang member umu thurman struts coos way part showing growing discomfort sex symbol status poison ivy come hither sex appeal may west sextette performances worthy notice pat hingle michael gough two seasoned veterans carry scenes dignity sorely lacking rest film without going intricacies plot one question always comes mind series except first batman super villains manage hire many thugs abandon final reel mr freeze introduced team hockey playing hoodlums seem stepped old kiss music video every villain even minor ones look one can individual day glow paint face sort elaborate costume film warner brothers succeeded retrograding series back tv incarnation thing missing action scenes superimposed titles detailing pows gwaaaas clangs associated old series almost wonder william dozier producer tv series collecting royalties film special effects john dykstra production design barbara ling primary stars film case extravagance pursuit nothing every set ivys lair batcave freezes hideout set enough neon fiberglass keep epa paperwork years come one realistic set set piece film everything set maximum exposure special effects strange cartoon look rushed cgi effects homage thrown dykstra team gene warren work time machine growing plant scene scenes wroth glaring color art almost obscured joel schumacher directed film flair camera angles poorly chosen rehashing set ups old tv series master shots pepper action scenes destroying flow kinetic quality may mr schumacher good director one just look back films lost boys cousins underrated film client know batman robin comes mated made tv movie film style individuality cinematic equivalent jello pretty look empty unfortunate film even surprisingly strong box office succeeded warners thought tim burton franchise kill joel schumachers batman robin loud colorful action packed ultimately boring stars ","neg"
"92"," youre kind person goes see movies just long overpriced theatre popcorn butter optional movie indeed got either one unimaginative ripoffs recent action movies incredibly unfunny spoof difficult fathom insipidness unless actually watch film least warned quickly may regret ticket purchase giving us opportunity sneak adjacent show four ingredients really bad action movie first movie gives us introductory premise huge caverns exist deep beneath ocean floor area many ships disappeared oooh scary secondly cheesy soundtrack tries connote tone mystery succeeds drowning ears abrasive musical score third main character mercenary delivers goods without asking contents cargo treat williams operates sophisticated militarystyle pt boat every word comes mouth awash comical flippancy finally cargo hold see hired also mercenaries toughlooking haircuts talk accents try show macho trip across stormy sea boat suffers incident requires repairs spotting cruise ship distance make way ocean liner devise plan raid machine shop take parts need continue merry way little know cruise ship become infested kind ocean monster yet board ship armed hilt grenades machine guns can kill dozens matter seconds nothing bythebook action film realization situation theyre doesnt happen bowels boat dumb enough stray will ultimately get killed corridors ship narrow misty provide kind atmosphere scarefests must yet despite predictable nature film scary boo moments just outright silly film unusually gory monsters basically suck flesh spit skeletal remains one particularly neat scene monster cut apart reveals victim still alive screams horribly monsters digestive juices continue slowly eat away additionally borrows heavily speed alien bunch recent films mercenaries even run lone surviving passenger femke jannsen looks amazingly like sandra bullock honest left theatre just laugh witless film moronic fun best youre hankering large bucket popcorn served side silliness might just hit spot ","neg"
