"","text","sentiment"
"157"," grateful songs grace chan comfort us starring lee kangsheng yang kueimei directed tsai mingliang written tsai yang pingying cinematography liao pengjung taiwan millenium approaches incessant downpour batters unnamed city sectors city sealed quarantined due onset mysterious virus virus causes people act like insects crawl fours hide bright lights huddle damp corners water supply quarantined zones will cut weeks time residents advised evacuate area soon possible premisekafka way cronenbergis background hole great movie sadly ends waste good ideas quick sketch suggests dark absurd hallucinatory nearfuture parable life late th century execution however nothing like virus evacuation visual possiblities deluge relegated background instead hole focuses livesfor want better wordof man lee kangsheng woman yang kueimei live apartment building personalities entire movie taks place settings uniformly ugly sterile charmless rooms corridors postindustrial apartment complex photographed look dim dingy possible vivid setting unappealing one especially monotonous hiss falling rain gurgle drainage pipes background man lives apartment directly womans one day repairman investigating leak leaves small hole floor mans living room opening ceiling womans living room holesymbol solitary opening characters lonely compartmented livesallows interact unusual mostly nonverbal ways example man suffering onset virus assumeeverything obscure movie vomits hole woman wandering around dark accidentally puts hand vomit cleans passes meaningful communication say romance dead much film even focus interactions almost dialogue learn next nothing people ciphers instead treated long takes witness miserable lives watch instance woman boils water pours onto noodles eats noodles fascinating sounds offered counterpointor perhaps reliefto dreary sequences series musical numbers fantasies woman lipsynchs pop songs grace chan popular im told china prances around grimy hallways grungy stairwells incronguously lit cheerfully bright spotlights sometimes fantasies joined man scenes presumably intended bright fanciful sharply contrasting dreariness reality fail man woman dance seems halfhearted listless astaire rogers even imagination people numb weary boring hole part collection series group films commissioned french tv station la sept arte subject millenium others include canadas last night brazils midnight american hal hartleys book life book life one seen infinitely superior taiwanese entry witty energetic humane makes hole seem ahem empty american movies nothing say try disguise lack content flashy movements quick cuts superficial emotions foreign movies nothing say hole point camera something minimal interest unbelievably long periods time call art hole selfevidently film alienation perhaps director tsai mingliang wants audience share characters alienation succeeds perhaps challenge dares us enjoy movie despite best attempts ensure dont challenge wasnt ","neg"
"158"," forgetful people may doubtful anyone forget wedding especially three times alas professor brainard somehow manages accomplish feat twice momentous night actually creates flubber amazing able remember processes uses make anything whole point man blatantly forgetful absent minded almost mindless professor well case first half movie things begin settle might truly considered absent minded along way becoming absent minded absent mind professor stumbles onto flubber thankfully movie amusement audience flubber supposed flying rubber seems life strictly kids properties flubber provide antics audience flubber coated golfballs bowling balls assail two thugs although amusing original ever brings back haunting memories home alone poor professor save university teaches get fiancee back finally stop plotting evil millionaire funniest way possible admittedly funny moments movie rather shallow compare well original absent minded professor whole scene basketball game just atrocious totally unbelievable basketball players stereotypically unqualified sport somehow manage bounce fly dribble way back close winning just sounds bad true least done keep semi close original movie give film chance innovations new ideas two good ones movie giving life flubber poorly executed best forgotten prof brainards flying robot weebo giving life flubber worked beautifully wasnt scenes sort flubber dancing around tables books real reason put bit music extend length movie life flubber brief rather whimsical moments might used well wasnt end might done movie harm good now weebo totally different story robot prof brainard created forgot gave something life really original idea well maybe idea well executed end makes poor robot developed real character movie yes folks little yellow robot emotion character characters film lacks emotional punch pull audience acting robin williams prof brainard seems half hearted movie many cases quite forced acting movie convincing fool part audience quite yet reached age people stood altar dont usually give third chances matter talk fiancee afterwards can expected childrens movie flubber movie little original nothing special respect best character movie something prop doubt many people will find great amusing moments good story end wash original kids find movie amusing fun theyll probably enjoy whole movie movie just kids movie best ones ","neg"
"159","plot rich psychiatrist great home life gets cute daughter kidnapped bad guys want extract information mind one nutty patients course patient cooperative doctor hours comply demands kill daughter pretty good premise critique youre fan movies packed plot holes inconsistencies yes even plot holes heed words skip hollow thriller dont like saying either since film actually potential started pretty well sure story basically just amalgamation ransom primal fear nick time pureed one whole psychiatrist working clock thing actually engaged first halfway mark movie bottom drops left lot questions plausible answers get overly smart kid manages pull one bad guys get weak woman leg cast beating crap tough bad guy get douglas character new york uppedity psychiatrist suddenly turning action hero moves attitude boot films main plot point bad guys still give crap thing years even give shrink days end part waited years whats another days set another heist instead ill tell wouldnt bad movie otherwise thats many many ugh whatever case just time douglas character suddenly removed murphys character mental home come went nicely thought didnt trust turned buddy asked movie turned joke bogus chase action sequences later left longwinded ending little answer questions mightve still actually brought even contradictions badly put together movie features decent acting nice cinematography initially interesting premise loses haze plot miscues ultimately leave little care anyone fact wasnt brittany murphys excellent portrayal traumatized teen jennifer espositos embarrassing performance police woman yeah right watching delivering lines funniest part flick wasnt supposed michael douglas cool regular guy part little reason remain seated end picture incidentally can anyone please give one good reason espositos character movie first place completely superfluous top end flick director seems realized dumb audience must bought garbage hed shoveling hour half prior decides add insult injury flashing back earlier characters death one bad guys dies just know audience two interrelated somehow ooooh thanks mr fleder appreciate spoonfeeding dude yum yum explaining every plot point film made sense whatever either way dont give rats ass movie dog thats unfortunate actually good points going see like dumb thrillers incidentally appreciated along came spider will likely enjoy film well start interesting premises toss logic sense window halfway wheres joblo coming along came spider girl interrupted kiss girls primal fear seven ","neg"
"160"," name jack carter dont want know says brooding antihero sylvester stallone take advice know guy rewarding thrown terrace watch film almost painful get carter gloomy looking unimaginative film offers joy jack carter tough tough guys come works vegas selfdescribed financial adjuster explaining duties says people make promises break help remember chiseled body full tattoos weathered look indicative man seen share hard times speaks hushed menacing tone voice words sylvester stallone acting like sylvester stallone like previous roles character shallow onedimensional thug whose modus operandi talk tough hassle hapless people find needs know dispense kind justice charisma pit bull tough jack carter knows yet even tough guys know put family first story begins learn jacks little brother died car accident police attribute heavy drinking however jack suspicious believing taken takes break vegas duties tries see can find truth pokes around runs several lowlife characters include shady business partner prostitute dweebish millionaire molded bill gates oily owner porn website one may know something brothers death means carrying deed dont expect exercise sleuthing wellplaced clues lead carter truth hes brawn brains epiphanies investigation instead uses intimidation muscle way forward cycling circle suspects flustered lack progress cycles gets tiring fairly quickly time film launches final act numb pedestrian pace oddly toughguy thriller starves us action admittedly one nifty chase sequence related tangential needless plot carters vegas ties send thugs retrieve story also fails generate kind emotion stallone personality slab stone look feel film perpetually downcast weather constantly overcast rainy meanwhile shots take place night dimly lit rooms dark alleys just impossible get stirred kind atmosphere result get carter amounts nothing flat thriller bereft clever moments devoid excitement youre better leaving guy alone ","neg"
"161"," sit computer write review recent action comedy bait starring jamie foxx david morse review dont even want write id just laying criticisms sogenericandpredictableitsbeyondridiculous piece hollywood fluff theyre going give us audience just little credit put something together half brain waste time mental energy criticising last summer took approach review mummy review just quoted phrases reviews subpar movies think shall thing less quotes applicable hope goes show think bait can find need know without take wild guess genuinely unfunny audience members laughed entire two hours unoriginal unthrilling bad point fun watch badness bad absolute loathe pained watching just cliche uhh lost train thought anyways heres quotes enjoy getting audiences attention right beginning plays major role todays films work want something exciting watch slow buildup story god forbid film plays right mainstreams hands review armageddon clear film doesnt want waste time reality thus attempt establish plausability minimal amount necessary comes across halfassed effort supporting characters shady supplots introduced case films made large cast characters handful real significance theres fine line separating homage plagiarism review godzilla unfortunately case modern thrillers film showed potential authenticity intelligence cliches action sequences take review jackal chadz movie page back heavy renovation reviews nearly mainstream movies playing today get reviews everything playing local cineplex can better make informed decision see dont forget vote poll sign guestbook ","neg"
"162"," said order truly enjoy today movies novels must suspend disbelief  however distinct separation opening mind ridiculous situations believing bunch flat lies came surprise learn huntingburg indiana film set mcdonalds sears store statue man horse even dam close even can ignore somewhat white lies even though dam crucial hard rain plot still bunch things just don gel firstly morgan freeman possibly greatest actor alive films driving miss daisy shawshank redemption se en cast shifty goon intent stealing enough money healthy retirement played town sheriff experienced somewhat intriguing policeman massive flood started dam accident overwhelms huntingburg residents presumably flee water level steadily increases say presumably simply never know happened seems tad strange entire town exception folk get introduced along way can vanish flood actually started nether less armored guard couriers tom christian slater uncle carrying three million dollars back van heavy rainstorm causing depressing conditions slippery roads doesn take long van end stuck amongst mud water side road jim morgan freeman small gang thieves locate van attempt steal three million dollars course tom willing save day takes money hides elsewhere town local sheriff randy quaid will remember drunken pilot id couple police men investigate situation morals soon overpowered greediness character contemplates heshe share three million dollars director mikael salomon made sure hard rain ends turning everything topsyturvy whilst film may first appear definite goodies versus baddies  numerous twists  plot make slightly enjoyable experience time interesting changes occur  far late film much affect hard rain continuos corniness lack originality washes whatever hope script may although  cast somewhat appealing stars act well par one stage capturing fabulous screen battle slater freeman left reminisce films dared something different achieved expected titles broken arrow slater john travolta faceoff nicholas cage john travolta come mind films mastered silver screen confrontations strangely enough directed john woo star john travolta can forgive morgan freeman giving slightly disappointing performance since newish action genre christian slater achieved much amount crummy one liners reduced personality added character asked whether slater perform well enough substantially boost movie prior release broken arrow answer definite now know excuse can better don believe rent copy broken arrow local video store although hard rain never really works start somehow felt feelings missed opportunity credits filled screen addition enticing subplot given film time breathe rather try cram minutes action disaster story can handle anything else despite fact hard rain fails almost every account standards low enough may find mildly enjoyable film creative flair inventive scenes means hard rain stand well many competitors doesn really matter since last thing want shelling compare films ","neg"
"163","ive got admit im huge jim carrey fan loved first ace ventura well mask dumb dumberand even batman forever pretty awful movie carrey one people come looking reasonably good saw ace ventura idea people find guy annoying sadly ace ventura shows just irritating annoying carrey can carrey goes schtick went first ace movie time longer funnyit just rehash many jokes used ace plot sees pet detective ace ventura retiring failing save raccoon reasonable cliffhanger spoof soon called retirement find bat kidnapped returned four days will cause two warring african tribes destroy ace save day using uncanny detective skills disappointed carreys restrained roles films following first ace ventura may glad see overacting best ability may disappointed fact sequel doesnt capture feel original original benefited looked carreys constant hypedup improv sequences hysterically funny however tighter script reminiscent old disney telemovies takes improvised material first shamelessly recycles new movie giving carrey little chance improvise instead extremely funny manner reduced just walking around stupidly one biggest problems character ventura first movie always cool one step ahead every one elseperfect carreys offthewall approach ventura made look lot stupider often made straight guya role definitely carreys style definitely funny moments far also nowhere near funny anything carrey first ace ventura even dumb dumber ","neg"
"164"," review spy shagged postulated unbreakable law film physics every time sequel good better previous film series followed third movie bore cause probably complacency studio sighs relief part lives expectations figures part sure thing scream provides latest proof rule los angeles production begun stab return woodsboro recent installment series movies inspired murders surrounding sidney prescott neve campbell however life soon starts imitating art stab cast members turn stabbed smelling yet another book deal gale weathers courteney cox arquette comes set investigate finds exboyfriend dewey riley david arquette acting technical consultant getting chummy jennifer parker posey actress playing gale stab elsewhere heroine sidney living hiding assumed name gets phone call familiar evil voice late randy meeks jamie kennedy makes surprise guest appearance via video explain rules trilogy notes third chapter trilogy overabundance exposition huge backstory contend indeed scream tries link murders back one started murder sidneys mother maureen beginning original scream scene murder scream killer leaves photo sidneys mother maureen teenager hollywood even includes note claiming real killer find killer intrepid investigators uncover happened maureens missing years starlet appearing lowbudget horror films even little information can probably already guess killers relationship sidney unlike predecessors scream doesnt guts even suggest central characters might killer characters suspect undeveloped end dont even care killer jaded detective patrick dempsey kinky producer lance henriksen driven young director scott foley ingenue emily mortimer character turns killer seems selected random wes craven supposedly filmed three different endings keep real one secret quite possible one final cut randomly chosen series trademark references horror films become trite obvious possibly absence screenwriter kevin williamson penned first two maybe hip ironic stance eventually consumes series parodies film cliches eventually becomes cliche groaned attack sidney first scream repeated momentformoment hollywood set home point referencing becomes just means cover poverty new ideas scream also continues tradition eclectic set cameos familiar faces small roles look jenny mccarthy carrie fisher patrick warburton puddy seinfeld roger corman jason mewes kevin smith jay silent bob walk point bit players put forth effort series returning stars probably saving energy long post scream job search another prediction made previous review come pass movies copying blair witch project web strategy scream three official websites wink wink pretend events movie real provide additional backstory information covered movie sunrise studios site scream com trailers sunrise releases well latest stab news theres also gail weathers official site galeweathers com sunrise sucks site stab scandals studio wants cover sunrisesucks com craven company promise last installment scream series hope thats true dont hold much hopehorror movie series even harder kill monsters theres halloween works even though michael myers beheaded freddy vs jason talked awhile despite fact characters killed theres bound scream someday even starts new set moviestar wannabes bottom line called one yawn ","neg"
"165"," word describe sharon stone wonder wonder rather wonder can inconsistent dynamic screen presence basic instinct turns surprisingly fine acting job casino possesses neither stone teams private school headmasters wife isabelle adjani kill adjanis thoroughly unlikable husband chazz palminteri comedy errors unexpected twists straight hitchcock homage read steal turns someone saw hes dead maybe kathy bates turns credible unspectacular performance investigative police detective character bit dull realistic although actions end puzzling adjani satisfactory timid beaten spouse driven desperation stone disappointment among actors can epitome femme fatale previous films come blank one costumed skintight clothes looking nose everyone someone want avoid boring enticingly dangerous even threat promise lesbian relationship conspirators half played positive side enough unexpected plot developments keep interest alive can put stones cardboard cutout character scenes directly lifted hitchs movies ","neg"
"166"," past tim burton taken cinema storm action packed batman hilarious ed wood lately films just dont cut sleepy hollow unique features script terrible mess remember disneys fantastic adventures ichabod crane actually superior disneys version least interesting burtons film drags far long without suspense frights stories similar new version adds much likable story throws weak dialogue top ichabod crane johnny depp now apparently constable sent new york investigate suspicious murders victims headless traces evidence found murderer reveals hence headless horseman now help christina ricci orphaned boy must stop headless horseman killing spree destroy whole town sleepy hollow sure headless horseman intriguing character story many holes even depp can save disaster original headless horseman meant unstoppable one stop even ichabod end film audiences deep thought burton however concentrates far much atmosphere make main characters heroes takes risk ever fails another pathetic element film script like said earlier just stuffed much one time made look real sloppy kind like mess headless horseman made victims completely butchered story pieces thankfully factors particularly liked acting depp quite notable took nerdy character cartoon simply acted better manner wasnt quirky oneliners doubt remained awake quite frankly getting sleepy just thought christina ricci getting good actress winds just goes show actress actor can pass big blockbuster tempting let go even script mush atmosphere quite involving just gazed sets eerie fog rather actually pay attention going least burtons films eye candy even trash real scenes value tree full heads fight horseman depp casper van dien wish just fast forward gaping holes film just sit back stare scenery end can think back laugh bad sleepy hollow developed biggest disappointment year especially talented director like burton handles project like dont waste time money head will feel hollow ","neg"
"167","set harlem great depression rival gangster families go war control numbers illegal gambling lottery runners take bets potential lottery winners deliver private locations drawings undisputed leader harlem numbers madame queen cicely tyson challenged dutch schulz tim roth ruthless hoodlum turning queen dutch defies partner infamous lucky luciano andy garcia wishes respect queen keep peace queens army strengthens acquaintance ellsworth bumpy johnson lawrence fishburne released prison becomes bodyguard proves worthy short time thwarts assassination attempt queen later takes control queens army jailed tax evasion bumpys reign restrained subdued queen declares war dutch bloody gang warfare ensues bumpy faces many obstacles reign new army questions methods girlfriend vanessa williams queen disagree violent solutions importantly eyes dutch become formidable foe imagined seeks help lucky luciano assassinate many movies dealing organized crime must hard write original story dealing movie original fact angered many similarities film arguably best gangster movie time godfather going borrow ideas another movie give credit borrow lesser known movie say millers crossing credited screenwriter chris brancato give credit mario puzo just major similarities stopped counting crooked cop assaults blood relative leader gang extracts revenge crooked cop wife girlfriend questions partners murderous activities leaves high ranking officer betrays leader blood relative leader murdered war erupting families highranking officer disapproves leader front family members new leader runs family differently previous leader large meeting families involved setup movie done rather well enjoyed portrayal network runners sprinting streets collecting bets queens lottery way life harlem people involved queen way support families put food table number running way harlem population find work also enjoyed interaction angry violent dutch calm patient lucky minute mark similarities godfather start appearing one short order huge distraction insult intelligence screenwriter kidding individual performances well done andy garcia convincing lucky unfortunately screen time reduced supporting role tim roth effectively plays cocky villain much like roles cook thief wife lover rob roy good performances convincing setup first third movie make lackluster story follows couple coincidences one thing dozen insult directed bill duke ellsworth bumpy johnson lawrence fishburne dutch schultz tim roth lucky luciano andy garcia queen cicely tyson francine hughes vanessa williams illinois gordon chi mcbride written randy turgeon january ","neg"
"168","well check score card ive done holiday weekend reads good ideas dumb ideas dont know thinking decided watch movie defense can say someone else urged see film im talking night roxbury one offerings based saturday night live skit wayne garth two rather meet doug steve butabi actors names worth mentioning two eternal partyers whose greatest ambitions life seem finding way get hottest night club city roxbury driving dads bmw donning metallic disco suits right miami vice try bribe bouncer get club met friend washington friend roosevelt confidently say pull spare pocket change second greatest ambition seems oozing many silly pickup lines humanly possible order start conversation girl let see label just thought made heaven says one brothers like losers fail either much film however fate accidental meeting whateverhappenedto richard grieco gives allimportant ticket get sad lives take whole new direction make important contact club owner believes two brothers uncanny insight club scene mistaken rich swingers two voluptuous young women newfound popularity impress father plans unfortunate thing film onejoke movie brothers joke actually theres mintues worth tolerable stuff alas long tv way short featurelength film thus just isnt enough material sustain minute movie theres plot found everything two seem culminate opportunity execute trademark move snapping heads unison funky beat haddaways europop song love amazed none two suffered whiplash take film time subplot involving daughter businessman next door wants marry doug creates friction brothers unlikely pairing will also agitate audience members well shes educated forebearing witch meanwhile doug complete loser two ever get together suppose can ever figure answer question ill figured decided go see movie youre looking entertainment wont find roxbury ","neg"
"169"," giant begins monologue thats funny distinctive princess bride medieval fairytaleinthe feel pleasantly surprised sharp comedy funny scenes occurring movie set romania talent agent sammy billy crystal visiting client monastery sammy ends mysteriously saved accidentally plunges car stream sammy meets max giant mysterious savior played gheorghe muresan magic air albeit bit goofy loved every minute film course plays size difference two times almost swear must special effects particularly enjoyed shot sammy dangling legs maxsized chair two face enormous table eat oversized bowls spoons also liked jere burns tvs something right performance director film romania point primary flaw film gheorghe muresan incredibly hard understand particularly fastpaced first scene unfortunate script required speak quickly right gate understand film continued became accustomed speech however time muresan becomes coherent characters head new york film takes dive high board suddenly expected believe sammy dowhateverittakes slime ball point pursuing interests sure didnt come desperate jerk first scenes never lighthearted magical now new york introduced neglected wife son character desperate enough involve max disturbing giant vs midgets wrestling match found quite unpleasant jarring within framework film indeed many scenes stuck film like incorrectly placed puzzle pieces includes scenes featuring steven seagal sammy gets max role big hollywood movie filming las vegas enjoyed seeing seagal poke fun scenes appeared exist solely participation rather film demanded audience required take huge leap believe max win role based quotations shakespeare point found thinking supposed believe someone cast guy film realized watching final third film undergoes another transformation time unbridled sentimentality note major plot points revealed final paragraph max went america sammy promised reunited childhood love lillianna hasnt seen since normalsized kid refusal see max unbeknownst leads us awkward ends justify means scene sammys wife serena played nicely kathleen quinlan poses lillianna found scene offensive rely deception induce warm fuzzy feelings audience reduced max someone pity coddle thought quite undeserved think max handled truth gratuitous illness late film learn max fact giants heart condition shortens lives considerably enlightening revelation film seemingly presents justify sammys transformation caring sensitive guy hey great dad husband giant suffers poorly constructed story line undeveloped characters whose actions determined plot points rather internal persuasions stronger story room character growth might possible focus maxs struggle accepted cast movies instead sammys struggles get money become better person scenario maxs illness integral part film story motivator sentiment emotion followed naturally instead apparently supposed like sammy end allowed focus max crystal muresan give adequate times enjoyable performances end giant left feeling like id fed gruel giant spoon ","neg"
"170"," china turned tables national guide asked questions america guess expecting sort political question instead dumfounded mind america wives mothersinlaw get along well assured china certain true asked even china people seem problems relating laws perhaps lifes difficult relationships arise families suddenly artificially joined marriage man trying relate new prospective inlaws viceversa basis strong comedy meet parents demonstrate fact however greg focker played ben stiller dating love pam byrnes teri polo ten months now ready propose will weekend visit meet debbies family attend sisters wedding beginning relationship awkward greg jack dina byrnes robert deniro blythe danner fault airline lost gregs luggage ask borrow clothing beginning game oneupmanship greg nearly always onedown games go greg uncomfortable uneasy contributes mistakes makes greg playing game understand league new perhaps along way will discover unexpected secrets fatherinlaw film potential tale oneupmanship hit situation many audience may find familiarone done overly frequently films script jim herzfeld john hamburg little contrived many coincidences story work greg script decide main character incompetent simply unlucky certainly help situation everything wrong possibly even trying right things nature conspires uneven mix slapstick sequences human comedy certainly last part film feels awkwardly written main reason see meet parents see robert deniros performance deniro plays suspicious little fascistic father tightly wound threatening can little judgmental expressions face show greg digs deeper deeper insecurities really see much digging ben stiller affable presence film really stretching playing role nebbish many bad things happen nice see blythe danner screen character basic conflict basic decency love husband script given randy newman written playful score first seconds film something creative never heard film score lot source music popular music presumably upper class listens least somebodys imagination humor subjective film getting favorable comment comedy works occasionally rate scale scale ","neg"
"171","last summer featurelength version avengers hit theaters tune unanimous critical panning based famous television show film enormous boxoffice flop huge disappointment warner bros year later studio old tricks unnecessary revival robert conrad program wild wild west sounded promising tagteam star will smith director barry sonnenfeld contributed make men black financial success reins costar kevin kline attached project well substantial budget spice special effects mean possibly go wrong answer just everything wild wild west cinematic abomination film entirely pointless begin never given proper chance get gate lot fancy special effects handful distinguished actors try desperately tunnel inane plot make lasting impression script deliriously uneven entire movie course human technical achievement chance salvage square one bizarre case casting will smith plays james west renegade cowboy originally played white actor robert conrad tv series guess regarding casting africanamerican smith simple one actor cozy summertime release big bucks involved smith talented performer usually brings swift assurance comic relief material ideal role hes much joker heard initial casting included george clooney lead role frankly sounds lot plausible makes matters worse smith goes role selfassurance eyes can practically sense contentment fact knows wild wild west will huge hit summer box office plot involves west crossdressing government agent artemus gordon kevin kline assigned president recover group kidnapped scientists trail leads diabolical dr arliss loveless kenneth branagh man lower body speaks dry witty southern accent loveless taken countrys top technical minds hostage can assist deranged plan total government control using lethal superweapons destroy entire towns one weapon foot mechanical tarantula bearing eight spindly legs thrashing metal spewing enormous fireballs left right visual effects bring metallic bug life spectacular seamlessly blending computergenerated imagery western surroundings unfortunately effects seem detached story can little support films plot deficiencies undoubtedly main problem wild wild west running gag never truly works jokes usually care smith die arrival one thing possibly saving grace performances even mostly offkilter poorly delivered kline admirable little invent silly devices spot salma hayek wasted romantic interest viewed little window dressing look pretty create conflict west gordon branagh esteemed shakespearean actor director adds marginal enjoyment film even utterly weird overthetop rarely film lost wild wild west suppose theres always one turkey summer season highly anticipated bigbudget release manages completely disappoint wild wild west movie will probably go one biggest disappointments highly unlikely will go defeat box office perhaps audiences will less assured see will smiths name stamped summer movie hits independence day mib wild wild west impressive addition resume ","neg"
"172"," th warrior comes end summer weve already experienced man eating sharks deep blue sea man eating crocodiles lake placid even man hunting witch blair witch project now th warrior presents tribe flesh eating men believe bears story thats want call follows ahmed ibn fahdlan antonio banderas arabian poet falls love kings wife banished home land travels land vikings becomes ambassador eventually vikings called upon protect people village hunted flesh eating men thirteen warriors chosen go mission guessed ahmed chosen thirteenth hes warrior first well accepted vikings movie advances hell prove battlefield thats basically entire plot also romantic subplot badly mishandled one assumes drastically cut begin wonder filmmakers didnt just edit scenes attaining part story instead chose leave just enough scenes annoy viewer film basically non stop action pauses tries develop story becomes laughing stock battle scenes although well choreographed involving least bit exciting dont get know characters dont care lives dies film wants beowolf comes across failed actionadventure story aspiring epic proportions achieving levels directed john mctiernan whos thomas crown affair also playing theaters currently mctiernan worked simultaneously films th warrior placed shelf long studio just waiting time dump audiences belongs back shelf ","neg"
"173","senseless prime example can happen try push onejoke concept bit far director penelope spheeris stranger subjected audiences tortures beverly hillbillies marlon wayans stars darryl witherspoon college senior vying lucrative job prominent brokerage however lacks advantages chief opposition scott thorpe david spade smarmy sort role can deliver sleep athletic record sponsorship fraternity wealthy family back fact darryl work four jobs simply make ends meet may light end tunnel signs human guinea pig neurological experiment run universitys dr wheedon brad dourif result senses magnified tenfold using newfound abilities sets complete pursuit job unaware may disadvantageous sideeffects super senses naturally marlon wayans plays comedy full throttle giving jim carreyish amounts physical humor problem aside genuinely inspired bits theres much thats funny film one central gag pads rest length rather obvious lowbrow humor obviously wasnt much thought put plot entire job selection process completely ridiculous mean emphasis extracurricular activities entire job going come singleelimination quiz anyhow job offered economics majors semester give credit senseless try create secondary joke darryls roommate tim laflour matthew lillard apparently supposed faddish film never anything leaving piercing phase throughout movie intervention scenes darryl however provide rare welcome laugh theres love interest always pathetically tacked onto comedies like one case object darryls amor janice tamara taylor fellow student wont anything darryl gains supersenses needless say romance completely extraneous adds little film film desperately needed something else good plot jokes simply funnier ones strong character two anything helped senseless get ground manic exuberant mugging world cant help marlon wayans get one ground ","neg"
"174"," youre watching near two hours bored foulmouthed florida teens sex drugs sex listening eminem sex playing video games sex killing one peers bully based jim schutzes novelization truelife event bully charts story handful disenchanted teenagers murdered high school bully cold calculated blood film provided fascinating insights turned aimless kids premeditated killers hands controversial director larry clark kids however less say subject matter say filmmakers pornographic proclivities terms incident provoked bully stirs nothing new high schoolers presented uniformly screwed lotbored life much ambition promiscuous profane bully question bobby kent nick stahl certainly unpleasant piece work doesnt exactly tower colleagues pathological department hounds harries humiliates best friend marty played brad renfro martys girlfriend lisa rachel miner doesnt care comes idea killing bobby simply remove equation marty lisa handful promiscuous profane stoner friends plus recruited hit man lure bobby swamp one night stab beat head baseball bat dump canal sand crabs gators presumably finish theres remorsethe next day theyre talking openly homework assignment wanted whats troubling film however isnt unsettling subject matter matteroffact way young people go eliminating one way clark constantly distracted material nudity plentiful graphic bully theres also uneasy exploitative feel gratuitous crotch shots abound one makes zipper cutaway theres something mary look like height subtlety clark preoccupied female predominantly leads forget times movie supposed stripping bare literally figuratively actors playing underage teenagers becomes harder watch time begin feel question motives man behind camera conclusion bully offers literal snapshots information sentences imposed protagonists involvement crime short sequence stillsheather years ali years lisa life imprisonment examplebut infinitely telling minutes rampant unpleasantness precedes bully aims truth exploits shamelessly bludgeons death ","neg"
"175","susan grangers review session usa films sometimes just get bargained like bostonbased hazmat elimination run scottish actor peter mullan trusty assistant david caruso assures town engineer paul guilifoyle can remove insidious asbestos fibers victorian hospital facility week erected deserted decomposing since danvers mental hospital one malevolent locations ever chosen film structure massive labyrinth rubblestrewn corridors collapsing floors stagnant pools water isolation cells ominous surgical chambers experimental prefrontal lobotomies performed task seems impossible within time frame member inexperienced crew stephan gevedon brandon sexton iii josh lucas coping personal demons one one minds seem affected grim areas theyre working films title derived salvaged reeltoreel audiorecorded sessions involving demonic possession young woman suffering multiple personalities time session occurs dreadful disasters filmmaker brad anderson obviously envisioned gruesome chainsawmassacretype ghost story script lacks structure isnt particularly scary conclusion ludicrous convincing granger movie gauge session dark gloomy silly first thought original name danvers lunatic asylum bore reference mrs danvers creepy housekeeper played judith anderson alfred hitchcocks truly terrifying rebecca also involved cavernous mansion called manderley ","neg"
"176","movie concepts often pitched producers mathematical formulas involving successful films past undoubtedly one day someone said evolution ghostbusters plus men black plus tremors sum total none alienbusting begins meteor lands glen canyon arizona community college science profs ira kane david duchovny harry block orlando jones take samples meteor discover onecelled organisms inside evolving rapidly hours took millions years life earth just time wondering hey doesnt government usually come take whole area movies government came took whole area leader pack gen woodman ted levine turns old nemesis iras ira harry blocked research meanwhile organisms continue grow large enough start attacking people time ira harry gained friend dr allison reed julianne moore center disease control country club poolboy wayne green seann william scott also attached merry band can find means stop aliens time director ivan reitman seems revisiting biggest hit ghostbusters evolution falls miserably short one reason readily apparent ghostbusters three really funny guys scientists bill murray dan aykroyd harold ramis evolution one really funny guy orlando jones can adlib milk comic potential lines prove useless anyone elses hands good measure ghostbusters comic talents rick moranis evolution offers seann william scott much funnier american pie road trip scott one amusing scene sings beautiful dragonlike alien draw trap scott seems unable make much thin material writers gave actor search forte david duchovny looked gritty action hero side playing god romantic side return now wants find wacky comedic talent find doesnt look back tv five years another sad case julianne moore needs selective offers accepts shes talented actress impressive list credits award nominations trying slapstick comedy character tendency trip bump things trait comes pathetic plea laughs sole saving grace film jones hes center movies funniest scene alien bug invades harrys body pulled ass jones cast member can take comedic ball run cant carry whole movie found similar situation replacements also comic talent ensemble cast jones will eventually find project will make major comedy star isnt ","neg"
"177"," two really good things can say tarzan lost city follows jane march cute jane movie thankfully minutes length havent already figured didnt like movie much plot boring contrived extreme tarzan casper van dien now left jungle living civilized society just days away impending marriage jane played aptly named jane march back former home africa group looters found key locating lost city mind never really figured actually wanted find city anyway tarzans old jungle friend appears vision tarzan realizes must return africa help stop bad guys finding lost city leaves jane first mistake opinion travels africa course jane hot ape mans heals two reunited africa battle bad guys sound like dumb explanation plot actually improvement real thing acting just plain awful im quite sure casper van dien film wasnt acting jane march wasnt heck lot better least easy eyes compounding bad acting fact many places dialogue obviously rerecorded ive seen better dubbing old bruce lee movies added sound problems cinematography film filled beautiful african scenery panoramic scenery shots looked overexposed quite frankly think probably better job capturing beauty africa camcorder bunch professional film equipment special effects special effects tarzan movie doubt asking yes friends writers injected place supernatural elements story probably sake using cgi since nothing hurt story parts werent bad just nothing special little hokey side except course got ridiculous climax movie grand finales special effects went right toilet point almost looked like run money effects noticeably lower quality rest film looked like something amateur video production took one lesson away watching tarzan lost city ape men bones morph skeletal warriors dont mix stay far away version tarzan ","neg"
