"","text","sentiment"
"77"," dont expect much eddie murphy days past four years gods cinemaor expansive payrolls studio conglomerateshave allowed make one bad movie another films metro doctor dolittle holy man life bowfinger reduced great comedic persona living breathing washedup hack performing studio puppet th century fox universal pictures biggest shame fall shoulders newest film nutty professor ii klumps klumps revisits life sherman klump overweight university science professor looking love wrong places sherman just invented new youth drink enables man beast become younger short period time janet jackson love interest chooses lovable sherman soul mate rather excel career university professor ridiculous reasons love mind sherman determined rid alter ego buddy love first professor still resides vigor inside psyche causes sherman act like bad imitation vince vaughn swingers convoluted mumbojumbo dna extraction sherman extracts buddy love link dna smartly deposits buddy handydandy lab beaker one night beaker knocked buddy love regenerated every movie like needs unnecessary villain thwart good guy klump family played eddie murphy step comedic relief involving old people sex flabby breasts slew fart dick jokes enough fat people jokes lost count first thirty minutes mention part larry miller gets anally raped overgrown hamster movie finally dissolves really bad hallmark family special realizing can world enough soft lighting people verge tears every scene pure simple klumps failure script handled one five screenwriters really shows awkward transitions scenes sense story plot lost rewrite process discerning learn chris weitz paul weitz team behind one funniest films last decade american pie names stamped trash hey guys quick note keep movie resumes characterization shermans family klumps one ignorant stereotypes black family ever seen cinema everyone member family large person wipes bins clean local buffet restaurant like pigs trough grandma oversexed fiend constantly talks ways pleasure man sagging breasts father gruff fired bluecollar job sexually inadequate communicate family feelings mother ignorant negativity around seems hold opinion anything anyone brother silent brooding resembles ice cube gangster character boyz hood sherman terribly insecure never conveys anything audience become attached main problem film inability create type convincing conversational situational comedy family scenes first nutty professor worked well conversations short direct got feeling crass people couldnt act like time sequel reverse drives negatives klumps right hilt making first five minutes interaction enjoyable last unbearable pathetic conversations just become barrage frustrated anger tinged indecency overworked premises end drawing energy away type empathy one might feel central themes story also damn shame makeup magic rick baker worked original nutty professor won academy award work american werewolf london amazing digital special effects enabled murphy interact beautiful motions built around lame story line even best effects cant seem save pathetic movies days now think worst thing film money will make people will lined around block studios will concoct sequel release summer eddie murphy will signed take just one role five roles hell play every character movie just cant wait see eddie murphy love scene ","neg"
"78"," youve run old tv shows turn movies guess try video games go see mortal kombat annihilation quest seek answer query may prove better movie one just saw film bunch fighting yelling special effects bad acting set oppressive techno music soundtrack plot fairly simple portal opened world outworld allowing evil forces commanded shao kahn brian thompson wreak havoc attempt destroy humanity good guys led sorcerer rayden james remar human mortal liu kang robin shou must take fight outworld fate worlds will determined heres catch must reunite princess katana talia soto whos good side resurrected mother queen sindel musetta vander whos bad side love will close portal ensure humanitys safety another generation supposed work still idea liked katanas line knew love keep us together since captain tennille song ran head got good laugh seriously stupid things movie take example transportation system utilizes inner winds generated earths magma flows get metal ball transports underground tunnels really fast fast katana says will moving fast will moving later sonya blade sandra hess goes find jax lynn red williams otherwise known saber tvs american gladiators medical research facility island oahu know went theres sign facilitys perimeter fence reads medical research facility oahu hawaii remember caption actual sign guess location medical researchers keep forgetting theres lot major flipping action first encounter good evil shows kahn rayden swiftly arching though air toward one another land immediately get fighting one land first catch guard collide midair apparently flip toward can talk without yell far away need metal balls travel everyone just flipped point point admit fight scenes pretty good although can tell heavily enhanced digital effects fly wires allowing characters surpass limits human body laws physics movies thrills derived scenes audience responses visceral level someone gets trashed really badly ouch common expletive heard screened one tell filmmakers knew advance fights plot main draw since dialog apparently film just get one fight next seems thats movie maybe mentioned acting bad theres one solid performance film although williams jax pretty funny fight sonya one bad guys degenerates female mud wrestling jax says look good mud really remar plays rayden inconsistency makes hard take character seriously shou relatively emotionless liu kang brian thompson played good guys bad guys even alien tvs xfiles always musclebound behemoth average evil demigod scripts fault doesnt anything original say one really impressive thing movie one swear word whole hour half another thing noted punching kicking blood appears one scene mortal kombat annihilation loud violent shallow marketed toward kids hey just like video game ","neg"
"79","working motion picture industry must constant source frustration frontline african american actress like jada pinkett smith despite one freshest talents available pinkett smith often relegated playing thankless supporting parts low dirty shame nutty professor problem course arent many good roles available black women take away likes waiting exhale set soul food eves bayou thats left chance someones girlfriend local whore murder victim result pinkett smiths first opportunity atop marquee stuck stupid formulaic romantic comedy unpromising title woo actually woo latest directorial effort daisy mayer party girl worse film offers funny albeit juvenile moments onscreen relationship pinkett smiths woo tommy davidsons tim appealing rare occasions two arent forced play dumb sake endless barrage cheap gags unfortunately huge portions movie insulting intelligence anyone tripledigit situations painfully contrived main characters lifted right sitcoms supporting players incredibly stupid wondered whether participated kind free lobotomy lab experiment woo spontaneous energetic young woman looking love wrong places latest relationship testosteroneoverdosed drugdealer came abrupt end refused wear beeper now transvestitemedium friend celestrial girlina predicts shes meet mr right hell virgo later day woo given opportunity go blind date tim shy man penchant neatness order just happens virgo love first sight however things get rocky start tim makes awkward pass get even worse pair arrives swanky restaurant enjoy quiet dinner onehundred year history motion pictures ton bad white movies mismatched lovers suppose fair get black effort low caliber romantic comedies know beginning woo tim going end together question courtship rituals entertaining good entry genre audience becomes caught love story matter familiar woo constant reliance upon unfunny moronic humor sinks project enjoy spotting continuity gaffes theres huge one woo involving corvette broken window miraculously repairs added mystery car looses top sadly thats one films enjoyable sequences entertainment value entirely unintentional despite exuding charm every pore theres little pinkett smith davidson can save characters david johnsons script since misses mark much better name woo might whoops ","neg"
"80"," inspire someone write act pen star movie better question inspire studio produce said movie answer let know foolish new movie written starring master jawdroppingly horrible film one redeeming value socially cinematically otherwise comedically potential standup comedy moments can turn comedy central master stars fifty dollah beat mobster think trying start comedy clubact little brother foolish eddie griffin two deal angry mob boss played andrew dice clay first time entertaining stubborn club owner family problems latter foolish perfect example roger eberts idiot plot everyone wasnt idiot problem foolish offer beside bunch idiotic character names hell lot mentioned master act write acts like rapper occasional despair script requires exhibit excruciatingly forced warm fuzzy scenes little bro script well suppose delivers one expect musical artist previous screenwriting experience havent yet figured saying much costar eddie griffin really star show quite different story fact matter griffin whose significant screen outing date probably mildly successful tv show malcolm eddie fledgling upn network extremely talented comedian standup otherwise much common chris tucker rush hour money talks quickly effortlessly speech flows lips spouts profanity impressive dexterity extent can done hope become trademark works scenes movie indeed laughed standup scenes featurelength movie expect foolish provided reason care characters every scene potential dramatic impact effectively diffused either stupid joke scene tension escalates two brothers foolish blurts towards jewelrysporting sibling lay one hand cemetary going gold rush something even idiotic foolish smashing car said bit loudly occasion huh getting slightly upset wife believe say nothing foolish warrants parting hardearned youll get laughs watching minutes comedy central virtually sitcom dont cable eddie griffin fans may enjoy derivative although offensive yarn everyone else stay hell away ","neg"
"81","nicolas cage comes ingenious survival mechanism role winkandaconcussivenudge bombastorama con air opening credits sequence introduces us cage cameron poe gulf war veteran convicted manslaughter serving eight years prison illfated barroom brawl prison scenes accompanied voiceovers poe languid southern drawl describes prison life wife back home offers simple homilies daughter never met scene gives tickle familiarity probably cage appears realize con air going utterly dimwitted ridiculous hes going something keep entertained thus slips familiar surreal role commentary proceedings cage plays cameron poe buffedup version raising arizonas mcdonnough cage known getting got paycheck jerry bruckheimer last year rock theres one thing can count bruckheimer production even without late partner don simpson can count seeing everything saw last bruckheimer production critical difference rock con air cages performance rock cage appeared time life jumping action fray first time sense discovery replaced wry selfawareness plot con air finds poe parolee board hijacked prison transport plane whose goal just get home cages goal different just simple get film measure dignity intact audiences know theyre getting bruckheimer production fact marketing people counting one loathed rock sweargruntblast repetitiveness will converted con air one loved rock exactly reasons will dissuaded director simon west yet another tv commercial auteur plucked bruckheimer advertising equivalent schwabs soda fountain delivers exactly kind adrenalinetestosterone cocktail launch endocrinology lecture perversely appropriate one sympathetic con spends flight nearing diabetic coma like insulin con air work gland doesnt deliver moment suspense bruckheimer film use hitchcocks notion showing bomb desk creates interesting scene just blowing desk really really big desk really really big bomb will serve purpose nicely either west bruckheimer interested genuine tension might done something con airs creepiest setup desert stop planeload convicts serial killer garland greene steve buscemi wanders trailer park meets little girl tea party drained swimming pool teteatete eerie menacing providing welcome shift tone giving buscemi chance stand cast many villains danny trejo ving rhames characteristically reptilian john malkovich among fact con air usually opts much something tiniest measure restraint improvement many characters much editing many dopey punch lines much cheap ugly appeals machismo characterize many bruckheimer efforts kind exhausting excess cage responding detached performance malkovich goes outrageous john cusack marshal goes earnest cage looks like just wants go sleep recycled raising arizona performance means escape chase stuffed bunny continuation pursuit big box huggies doesnt bode well cages appearance faceoff later month perhaps already realizes can action films theres word people like nicolas word called recidivist repeat offender ","neg"
"82"," party camp one mindnumbingly brainless comedies ive seen awhile late ripoff meatballs series film follows group young camp counselors camp chipmunk thats really can said plot nothing much happens except main character wisecracking jerry andrew ross hots cute blonde kerry brennan big contest climax fun since party camp practically screenplay talent involved least makers done make raunchy exploitative think exploitation necessarily good quality talking dull turkey like least done fill lot mindless sex even psychopathic slasher camp done trick least wouldnt chore sit never seen many jokes fall astoundingly flat comedy easy spot wasnt least bit funny groaninducing constantly throghout asking director gary graver actually thought movie worth anything saves party camp dreaded zero star rating well thats simple jewel shepard flighty bimbo admittedly fun watch although nothing saved film lowest depths motion picture trash least film centered shepard might able add little spice otherwise rancid lowbudget teen comedy ","neg"
"83"," shame execution concept falls short premise movie lacking unsatisfying osmosis jones crude gross disgusting directed farrelly brothers twisted siblings behind theres something mary irene couple movies humor mostly targeted belt theres anything wrong scatology bet even cavemen appreciated bathroom humor merely osmosis jones farrellys humor juvenile predictable can almost foresee puns just viewing part inner anatomy sequence drawn osmosis jones looks like one old health class movies gone psycho trouble animation may please young jokes may heads teenage audience may find tame tastes adults well lets just say will find unappetizing osmosis jones plays like minute infomercial eat healthy foods lobby live action sequences revolve around frank bill murray seems grungiest human universe continually looks needs shave shower frank much consternation daughter fastfood addict eating anything everything can kill works zoo animals look cleaner presumably smell better franks body invaded thrax lethal virus frank eats hardboiled egg fallen ground gross enough frank picks egg dirt plops mouth nope farrellys pile first frank wrestle chimp egg wresting primates mouth like said gross meter tips scales one ingesting egg movie begins animated sequences osmosis jones voiced chris rock renegade white blood cell teamed drix voiced frasiers david hyde pierce hour painkiller cold capsule battle thrax smoothly voiced laurence fishburne basically cliched copbuddy movie rife clich genre osmosis jones doesnt click merely falls back tired familiar conventions instead creating new exciting situations jokes puns lame osmosis searches snitch former flu virus pumping information drix tells osmosis funny doesnt look fluish jokes dont rise level live action scenes better frank slob unappealing difficult fathom ever married even sired child hes almost bigger cartoon animated characters osmosis jones movie may violent young children thrax burns dissolves blood cells right left animation rather twodimensional flat lacks scope depth unappealing movie will leave scratching head maybe leaning toward shower walk theater ","neg"
"84"," quest camelot warner bros first featurelength fullyanimated attempt steal clout disneys cartoon empire mouse reason worried recent challenger throne last falls promising flawed th century fox production anastasia disneys hercules lively cast colorful palate beat handsdown came time crown best piece animation year contest quest camelot pretty much dead arrival even magic kingdom mediocre thatd pocahontas keeping score isnt nearly dull story revolves around adventures freespirited kayley voiced jessalyn gilsig earlyteen daughter belated knight king arthurs round table kayleys dream follow fathers footsteps gets chance evil warlord ruber gary oldman exround table membergonebad steals arthurs magical sword excalibur accidentally loses dangerous boobytrapped forest help hunky blind timberlanddweller garrett carey elwes twoheaded dragon eric idle don rickles thats always arguing kayley just might able break medieval sexist mold prove worth fighter arthurs side quest camelot missing pure showmanship essential element ever expected climb high ranks disney theres nothing differentiates quest something youd see given saturday morning cartoon subpar animation instantly forgettable songs poorlyintegrated computerized footage compare kayley garretts runin angry ogre hercs battle hydra rest case even characters stink none remotely interesting much film becomes race see one can outbland others end tie win dragons comedy shtick awfully cloying least shows signs pulse least fans early thank god friday television lineup will thrilled find jaleel urkel white bronson balki pinchot sharing footage scenes nicely realized though im loss recall enough specific actors providing voice talent enthusiastic though paired singers dont sound thing like big musical moments jane seymour celine dion one must strain much mess find good aside fact children will probably bored watching adults quest camelot grievous error complete lack personality personality learn mess goes long way ","neg"
"85","tim burton now completed evolution brilliant director macabre stories outcast individuals yearning acceptance studio monkey whose name used part multitiered marketing materials crap movies hits rock bottom planet apes didnt expect much latest interpretation pierre boulles classic novel planet apes mean top force impact original film intelligently coscripted rod serling twilight zone fame combined overbearing chuck heston growling yelling damn dirty apes one best roles career sadly sat watch burtons version planet apes within first minutes checking watch girlfriend big fan original film started nod time around story plays like cross enemy mine braveheart project marky mark wahlberg enjoyable boogie nights corrupter plays leo davidson hot shot air force pilot leo crew search mysterious magnetic storms real explanation given film leo sends one genetically altered smart chimps storms collect data leo crew lose communication chimp leo hops another ship find monkey hes thrown type timespace wormhole crashes lands twentieth century fox studio backlot mocked look like amazon jungle leo ends getting captured group talking apes sold slave trader named limbo paul giamatti turn sells leo chimpanzee named ari helena bonham carter kind ari helps leo fellow humans escape mountains find leos ship along way monkeys played tim roth overacting role vicious general named thade michael clarke duncan enhances career playing another heavy bad action movie strive hunt leo band human savages just like battlefield earth end culminates another braveheart ripoff human versus ape battle scene rick bakers makeup work amazing script pathetic hodgepodge courtesy three writers acting horrible surprise ending feels like swing ballpeen hammer temple wahlberg physical mental presence chuck heston carry film action sequences remake reinterpretation tim burton proclaimed insult intelligence wit original film ethical arguments equality species fascism military buildup replaced tremendous amounts ridiculous dialogue unimaginative narrative structure romance monkey human even chuck hestons antigun tirade de rigeur cameo seems shallow jokey main element missing tim burton film tim burton even though name plastered across every billboard america john badham directed film even joel schumacher directed film probably burtons predominant themes rejection isolation search ones place universe seen ed wood edward scissorshands peewees big adventure completely absent planet suppose thats happen great director gets sucked wormhole ","neg"
"86"," nothing quite like gory anime really truth genre film gets away violence without word said media anime common shot watching body getting quickly cut two rest insides falling seconds afterword standard practice anime least half dozen titles ve seen vampire hunter gory gory film ever made live version film banned several countries given rating somewhere xxx gore unique just like gory animes one supposed stand complexity story characters animation etc really didn disgusting gruesome overshadowed story little seems distant future vampires evil control world god knows local police force just can seem get handle vampires movies one evening blond peasant girl drawn look innocent foreshadow will see naked guessed early shower rape scene fighting evil local forest preserve stumbles onto private property ten thousand year old vampire insert strom thurmand joke course never put trespassing sign yard one can really blame upset anyway demands retribution gets obligatory bite neck aren places get blood seems like bite elbow well enough good enough doctors draw blood vampires stray sight fight spell enlists help mysteriously tall dark handsome vampire hunter guessed name vampire hunter torn fighting vampires attracted year old peasant girl finding reasons talk much see like heroes kinds stories brooder sole purpose life remain really really silent speaks cliches heroes like bad re live even worse animated later vampire hunter storms castle meet big bad vampire wants marry peasant girl bored years living clever vampire insight made movie will vampire hunter rush save time will see blood intestines spattering every place imaginable defense animation focusing original rather recycling anime slicing times original talking hand clever think inspiration skateboardrelated logo best defense can think understand vampire hunter supposed fave among anime fans really don see excuse watch blood dripping teeth blood exploding eye sockets horses necks importantly like violent anime excuse see animated breasts point maybe understand genre look past obsessive gore mysogny prude just don think warranted puts far front movie everything else gets lost neccesity seeing year old shower course done shock tasteless despicable ","neg"
"87","welcome ohso typical sequel tries twice big predecessor yet ends twice shallow shallow hmm now theres idea maybe illfated cruise liner movie struck shallow reef early things may turned better first thing struck surprised camera work opening sequence anyway terrible looked like cameramen drunk kept tripping feet different original movie characters well many characters actually characters heres rundown annie highlight original must seriously banged head train crash end first movie somethings got account losing many iq points even though annie wasnt exactly rocket scientist speed actions just make want beat head wall instance successfully using chainsaw cut hole door group people can escape noxious gases stands middle opening five minutes till someone reminds people cant get ut till gets chainsaw faces bang bang bang point fact sandras character turned little one scantly dressed extras hercules constantly rescued jason patric can say bring back keanu keanu reeves might emotional range tree stump thats one tree stump jason dont think changed facial expressions movie jason smile cameras now frown said frown oh bang bang bang wooden just doesnt describe guys performance itll bad guy ahh william dafoe theres bright move can go wrong star acknowledged classic body evidence yes sarcasm wide eyed maniac character doesnt start bad goes steadily downhill movie progresses end degenerates chasing annie around hostage even though already money can escape bang bang though id like give movie double thumbs nice sequences considering movie cost million dollars youd hope thered least couple real eyepopper even though given away trailer bang bang sequence cruise liner sideswipes oil tanker looks terrific surprised hear cruise liner completely computer generated wow dont think ive ever seen cg model look real sequence jason patric trying disable propellers ship also terrific time entire movie get feeling speed lackofspeed problem affects many sequences oil tanker part oh going hit oil tanker minutes later oh going hit oil tanker min get point movie failed simply didnt live name little feeling speed original movie lead characters make split second decisions survive movie felt like well people gonna run island hours think might stroll engineering see cant turn engines im passing cafeteria way can get anybody anything ending movie really terrible even though features ive since found one expensive sequences ever movie just doesnt work part liner crashes town looks realistic surprise surprise just takes waaaaay long seemed go minutes ship finally stopped one thing struck extremely poor scriptiing ship crashes harbour town around people killed ship theres people left ship stops safe sound characters cheering audience sitting back thinking wait sec happy moment bang bang dog almost fell seat saw bit dog dodging falling debris putting dog peril become ultimate hollywood cliche every movie seems dogindanger sequence volcano dantes peak independence day daylight twister lost world etc etc movie perfect example make sequel director jan de bont try watching orignal movie one backtoback see realises went wrong ","neg"
"88"," director edward zwick began career powerful civil war drama glory since made continuous disappointments least legends fall courage fire two films werent bad just good zwicks latest film siege finally made one siege modernday actionthriller focuses terrorism sweeping new york city investigating matter fbi agents anthony hubbard denzel washington frank haddad tony shalhoub first hit ordeal city bus explodes several innocent people later bomb goes broadway theater killing even soon meet cia operative elise kraft annette bening may well hold key identity arab terrorist movies simply dont need made siege may well one oh sure zwick thinks making meaningful action film since added lots exposition scenes audience basically lectured horrors terrorism really made actually substantial say die hard also starred bruce willis time willis horribly wasted general army puts state martial law nyc climax whatever points siege earnestly tried make obviously lost translation page screen maybe zwick never really anything serious say first place role arab community offensively stereotypical just women recent john caprenters vampires placing category bad guys siege contains three fine actorswashington bening shalhoubbut washington stuck character contains ounce even remote development bening slightly intriguing character work shalhoub pretty much steals show even though real character climax siege washington giving sermon willis socalled message story felt like wandered sequel deadly ground steven seagal gave minute speech end preserving environment siege constantly heavyhanded entertaining insightful just goes prove even best actors can save film lacks satisfactory screenplay ","neg"
"89","everyone knows old rule never work children animals latest horror flick mimic case never work children genetically enhanced killer animals instead mimic features succeeds nothing except mildly engaging audience film begins new york see children dying mysterious disease carried cockroaches dr susan tyler sorvino creates genetically enhanced bug judas breed however designed kill cockroaches bug job cockroaches die terror gone three years later appears screen discover judas breed back bigger ever ready kill spin bug however can mimic predator case humans teach us squishing bugs roller coaster ride bugs everywhere tons gory deaths massive set pieces instead turns rather subdued almost boring movie plods along slow pace perhaps movie trying thought provoking trying avoid predator type movie easily become director writers made wrong move perfectly suited action fest director bought us cronos far superior film directs film calm frankly dull movie exciting sequences instead just lot people talking dialogue intelligent right sadly babbling nonsense fact script embarrsingly weak characterizations much better sorvino company characters come script bothering develop action film directed annoying way just infuriating watch camera cuts place disoreitating audience instead involving audience action merely alienates peformances slightly average sorvino although shes good conveying terror anything emotion really supporting cast sterotypes characters big black security guard foul mouth geeky scientist spectacles stereotypical mexican old timer ever reasonable good fun however mimic may fail story pacing characters film look good like dark city mimic definite case style content may bit gloomy good sets look nice parts film directed well looks arent good enough save mimic depths mediocre somewhere shouldnt really belong good opportunity wasted shame overall rating review david wilcock ","neg"
"90"," first review post newsgroup kind feel like say something negative film one else seems care takes certain liberties taken historical story however even one thinks fiction prince egypt remains shallow ill begin beginning biggest difference original biblical story version moses semblance divinity bible whereas animated version gives impression reluctant hero maybe just knew god side id little bit confidence differences well lack important female characters passing original pharoahs death like nothing thing though storys focus shifted rather story fatherson manethnicity mangod prince egypt almost solely brotherbrother relationship rameses moses originally excited story element saw movie came maudlin rameses moses squabble like children interests peace moses saves rameses butt even though moses one started yawn didnt care anymore time moses ran murdering overseer course never happened original story moses exiled enough differences lets talk movie features moses interests making character human lacks divinity whatsoever isnt convincing anyone knows god features cookiecutter iwannapleasedada rameses least given dignity voicework ralph fiennes schindlers list among things film also features extremely annoying character way newimproved miriam voiced everantsy sandra bullock even though irritating thing tendency burst song apparent reason bullock replaced singing voice speaking contains annoying music contains shallow writing features extraordinary animation one good thing can say film contains attempt commercialize homogenize massmarket story manifestation god christian got impression blasphemy writers producers took butcher knife chopchopped story ","neg"
"91"," cried babe admit special effects story great dialogue woven together delicately successfully mind lost track childrens film much yes got little overly sentimental friend power cinema word came using newly developed fx doctor dolittle update eddie murphy plays title character many great comic actors supply voices anticipation rose great expectations cant possibly drop ball one cant miss cant possibly miss missed went wrong much thought supply three general rules dont let television actressturnedcomedy movie director near urbanite script excuse penny marshalls dreadful preachers wife betty thomas worked wonders brady bunch movie sitcomairiness doesnt quite work lifted generic sitcom iced light doses modern rb take away black cast take away atrocious soundtrack residue mid kirk cameron show greater cast less individual castmember excuse con air great comic voices jenna elfman garry schandling john leguizimo ellen degeneres gilbert godfried lineup nothing improvise underdeveloped stereotyped characters onelineatatime even worse sometimes voices unrecognizable dont get satisfaction linking voice comedian credits now three character actors get special treatment albert brooks brings dignity nearly every project hes scenes depressed tiger resonate certain poignancy norm mcdonald fares nearly well stray dog learns bond dolittle theres little humor rests shoulders chris rock sorely miscast unfunny voice wiseass guinea pig even mouth illsynched dont let special effects technicians walk away script theres certain timing thats mandatory comedy timing usurped brilliancy computer generated mouths lifelike creations jim hensons creature shop travesty say special effects filled comedies muppet movies arent welltimed laughfests right director can betty thomas clearly head wish commend special effects theyre merely average count number times animals mouth turned away camera far notice illsynched less babe look whos barking clone may wondering eddie murphy fare well came back exceptional nutty professor dont doubt can come back hes tied straight man given little exceptions fears hes going crazy far cry smarterthanyoud expect routine hes adept unfortunate richard pryor ten years ago making lame comedies without bite given early years whats left butt jokes lot butt jokes guess kids may funny stonefaced theres lesson film may telling us animals feelings care way much butt ","neg"
"92","dr dolittle th century fox running time hour minutes starring eddie murphy directed betty thomas riding high success nutty professor murphy returns abysmal comedy plays doctor john dolittle child ability understand animals however exorcised loses ability fast forward see dolittle crummy job surrounding crummy people notably dr mark weller played oliver platt however bonk head ability understand animals returns comedy ready waiting happen except comedy never happen doctor dolittle even excellent premise rarely manages raise laugh poor old murphy looks bored stiff throughout whole movie performance suffers manic murphy saw gone mature boring twin appears getting work voices animals include albert brooks chris rock new eddie murphy norm mcdonald lucky dog marginally better least put enthusiasm movie sadly lines pretty dumb theyre funny dumb like dumb dumber just boring dumb film even succumbs fart jokes halfway desperate attempt raise laughs good jokes script far choose favourite performance probably albert brooks tiger certain charm sadly hes barely movie rocks really annoying hamster given far much screen time joke wise thankfully spared mocking insulting type jokes featured heavily nutty professor director betty thomas well done better films bought us private parts brady bunch movie sadly much better scenes lack charm just gets job done animals reasonable realistic although obviously puppets theres impressive looking tiger however lip sync pretty good youd problem guessing close ups puppets however jilted movement hoping jim hensons workshop created furry friends done better job doctor dolittle end disappointment everyone involved murphy done much better movies excuse trading places director seen better days even creatures arent good target audience aged undemanding will probably like however thanks dumbed humour everyone else however give doctor dolittle miss ","neg"
"93"," theres one thing just cant stand film oozes sentimentality heres note film makers films effective emotions characters speak swelling saddening music good way tell us people film unhappy situation hopeless alas giant film uses manipulative sentimentality frequently high intensity forgot watched ways getting audience members choked reminded wasnt choked even slightest bit moved matter giant forced contrived conspicuously uncute detest word cute ive chosen use makers clearly wanted create cute film takes premise might interesting liked preview bogs endless plot turns cliches intended get kind easy emotional rise audience maybe will work people didnt work billy crystal plays sam cayman agent beginning film romania hes romania kid actor made famous film screenplay romania can get fired get car accident get saved enormous individual stands almost eight feet tall name max gheorghe muresan sam thinks hed great movie star size subplots follows sam son wife kathleen quinlan hes never around move chicago max love woman named lilianna moved away romania twenty years film begins sam convinces max go back america can make lots money various subplots can resolved sam broke max dying pass kleenex giant comedy moderately funny moments best features steven seagal making fun one great scene sam gets son phone talk seagal course son doesnt believe hes actually speaking seagal goes bad actor quote line like probably lose effect crystal always entertaining good lines subtle throwaways many will miss entirely often however hes countered slew jokes arent funny cause involuntary rolling eyes muresan kind fun watch just cant act well quinlan hand great actress needs get role shows talents underused last year event horizon breakdown least films moments show us stuff best thing gets fake romanian accent disappointing ingredients create film much running time simply mediocre giant lumbers inevitable conclusion however director michael lehmann great job directing underrated hudson hawk scriptwriter david seltzer pile every cliche imaginable one intended specifically pull heartstrings sams multiple engagements family completely hackneyed main character healthy relationship family later turns entire story supposed great big metaphor signifying sams reunion family people might think sam max towards end valiant thing morality problems apologize vague icky drips gooey wannabe human emotions giant straightforward funny family film importantly moving level far deeper instead complicated overlong underengaging film elicits laughs strives superficial tears since left feeling completely unmoved stand position sentimentality evil will ultimately destroy world ","neg"
"94"," cometdisaster flick disaster alright directed tony scott top gun tells story asteroid size texas caught collision course earth thought dinky little comet deep impact trouble jeez great opening american spaceship plus city new york completely destroyed comet shower nasa detects said asteroid go frenzy hire worlds best oil driller bruce willis send crew space fix globel problem thats like sending mouse cat carrier isnt action armageddon top nonstop ludicrous words sigh hit head notebook couple times alone plus see wonderful actor like billy bob thornton film like armageddon waste actors talents film just reel show bunch snazzy fx shots real reason making film somehow outperform deep impact producer jerry bruckheimer fails armageddon ","neg"
"95","edward burns tackles third picture looking back like previous two workingclass relationship picture however unlike previous work film dwells personal story female protagonist looking back stumbles making slow boring film without spark enlivened previous work claudia lauren holly small town waitress feeling stifled life shes turning point life feels shes going nowhere boyfriend michael jon bon jovi broke dead end job marry shed never get chance escape town enter charlie edward burns claudias old flame skipped town several years without explanations even claudia come back town see suddenly torn stay stable michael never escape hometown ignore instincts fall charlie part answer lies character mother blythe danner fell wrong man spent life pining claudias father return now seems claudia make mistakes little past ninety minutes looking back rather short genre unfortunately seems much much longer storyline simple uninspired theres lack energy whole proceedings makes entire drama rather tedious edward burns makes misstep casting crucial role egomaniacal old flame theres one restrain ego reigns unchecked walks room lauren holly swoons yeah right lauren holly can central character never understand character makes pathetically bad decisions never really care bon jovi sympathetic character whole movie acting talents much greater might seem given mostly bland ineffective role work theres much recommend looking back film bad simply boring theres zest aspect film reason spend ninety minutes watching ","neg"
"96","robin williams time without beard returns drama sloppy sickly sweet fantasy redeeming features apart incredible effects plays chris nielsen meets annie annabella sciora promptly marries two great kids sadly die car crash just couldnt get worse chris gets killed car crash goes heaven meets guide albert gooding jnr annie cant take grief anymore kills sounding like good fun far penalty suicide go hell chris goes mission try rescue using help traveller max von sydow based novel twilight zone writer richard matheson dreams may come clunky manufactured material doused extra load sugar worse spielberg film spielberg never made everything wrong movie performances forced audiences fail relate characters williams puts convincing upset face thats face theres emotion behind scioras performance lazy bogs whole film may look pretty cant act max von sydow traveller nothing special cuba gooding jnr thankfully adds bounce performance certainly best performer film shame character flat offers room improvement performers work soppy script tries best get emotion going never takes ground scenes real heartwarmers faceless characters dont help get anything performers films like excuse used great actors music direction pull masterful hearttugging scene dreams may come haphazard expecting emotion come scene automatically instead rather boring sure music pretty michael kamen cinematography isnt bad eduardo serra theres something lacking script doesnt help filled hopeless romantic clich dud speeches richard matheson can write awesome science fiction stories sadly novel look embarrassed bargain bin let alone converted million vehicle robin williams despite set heaven dreams may come mightily depressing film rushes happy ending everything sad black just adds make ending even hopeless stupid theres one redeeming feature failure movie special effects heaven hell truly incredible places actors fit perfectly virtual sets despite dreams may come proves nothing biggest disappointment instead raising questions existence raises boredom sadly recommend give film miss better luck next time robin david wilcock review know kids norville barnes ","neg"
