"","text","sentiment"
"144"," army comedy genre never turned truly good movie dont count neil simons biloxi blues year year predictably cliched military movies come recently sgt bilko none ever manage anything rehash last thought stripes different ivan reitman director bill murray star harold ramis costar coscreenwriter seemed like ghostbusters army instead bunch unfunny crap army murray funny sophisticated meatballs plays loser cab driver sees army chance success convinces friend ramis enlist get obligatory drill sergeant hell headshaving marchingsinging sequences mindnumbingly stale ever characters even less original ranging underachieving slob john candy incompetent captain john larroquette big name stars stripes even larroquette fall victim lame rehashed material never really likeable murray particular gets decent lines although barelyfunny one liners pale comparison hilarious peter venkman character played three years later ghostbusters even better caddyshack crying loud lot late early comedies stripes completely juvenile movie child like sex obsessed child able watch im sure seems funny paper candy pay mud wrestle five beautiful women watching coming mouth admonition dear god every seconds stripes isnt playful kind sex comedy either time seems downright misogynistic larroquette uses telescope peer womens showers murray lifts female onto stove iknowwhatyoulike look face says hes going give aunt jemima treatment means shoving spatula butt repeatedly dont want stick around scene progresses uses ice cream scoop genital region im enjoying woman protests sentiments exactly ","neg"
"145","suicide pointless everyone know whats movie like guessed pointless virgin suicides focuses lives five lisbon sisters perspective teenage boys fascinated youngest lisbon sister commits suicide sets motion series events will change lives many people forever thats press materials film probably say now heres say virgin suicides huge waste time boring arty pretentious junk entertaining well committing suicide movie lost early immediately following scene younger daughter jumps death bedroom window girls father james woods holds lifeless body arms horrified family looks scene ends lawn sprinklers come joke supposed amusing way movie failed draw back performances saving grace virgin suicides woods plays character actually interest came onscreen performance kirsten dunst next youngest daughter lux worth mentioning well dunst potential big star chooses projects well film awful manages come away virtually unscathed also cameos film frustrate audience leave wanting result seem rather pointless although theres brief role given michael pare eddie cruisers turns best role since well since eddie cruisers perhaps virgin suicides worked story told point view people little access main characters never get significant insight girls might feeling theyre feeling really know mrs lisbon kathleen turner strict keeps short leash mother doesnt certainly reason commit suicide godfather part iii sofia coppola proved business front camera virgin suicides proves business behind either family connections doesnt entitle allowed make movies attention film directors stop letting daughters pout way industry just share dna doesnt mean share talent ","neg"
"146"," wellconceived ultra sugary comingofage film everyone include one found sappy digestion joseph cross joshua beal yearold saddened recent loss grandfather loggia bone marrow cancer loggia wonderful relating child wholesome manner almost saves film drowning syrup beals like sitcom idyllic family everyone just nice affluent properly religious without fanatical beals father denis leary wife dana delany successful doctors julia stiles plays joshuas older sister needling younger brother also showing really cares family seemingly conceived heaven living south philadelphia sending children wellrun catholic school joshua protagonist narrator yarn handsome sweet intelligent friendly endearing child well school relates nuns priests talks politely wellmeaning parents mawkish interplay makes almost nauseating watch plot arises joseph problem coping death beloved grandfather promised forever answer search god pretty heady stuff youngster age thats just way sometimes search god takes us nowhere friend david reifsnyder says can look doesnt exist now thats smart kid joseph looks usual places better place start parochial school attends one teachers kindhearted sister terry rosie odonnell wears philly baseball hat equates jesus stories baseball making cleanup hitter opinion wasnt big tv star vocation parochial school teacher convincing throughout film saved answering tough sic question god bell rings end class nothing much happens search god parody catholic school though visiting cardinal found boy able talk god gentle stuff real criticism search god attempted comes next play hollywood hokum designed upset anyone joseph reassuring encounter real live angel blond little boy age dressed like catholic school uniform wears innocuous smile goodygoody film ends angel tells grandfather right quest ended apparently angels dont wings approachable god well maybe thats another film road part film final straw couldnt swallow goo film flopped commercially next one sixth sense pared schmaltz came smelling like rose though look cleverness scripts director loaded hokum learned hide hokum better well god bless can nice family picture room hollywood just bad nothing relevent even truthful say death children parochial elementary school matter god family theyre good words yet film meant well benign message heart right place want see something soft without bite one ","neg"
"147","bythenumbers film introduces characters situations dilemmas developments weve seen parade films film can easily guessed end frame number one film packed cap predictability leading little tension excitement suspense interest part paying audience short clich ridden formula film welcome review generals daughter plot undercover army detective rape counselor find locked inside investigation bigwig general daughters rape torture murder must delve unspoken army rules hushhushes figure conspiracy behind shocking murder critique numbers see film just sits big screen couple hours floats around goes away hopefully never heard predictable even blind man see plot points coming mile away suspenseful leaf dropping tree actionpacked canadian curling tournament get picture sure bad took friend less two minutes figure entire plot break scene even completed easy pie unfortunate james woods john travolta actually one extremely enjoyable scene together near beginning film alas twas scene alone scored two four points allotted woods chews scenes hes travolta passes test cromwell plays well cromwell stowe window dressing smile mia since monkeys seems predictability isnt reserved seen films like courage fire good men runs deep inside every one us knows suspect someone soon see obvious guilty mug big screen like riding bike scenarios sponge tension suspense interest film include every single character eventually breaking investigators without much reason given ridiculously placed background relationship two lead characters much action grandparents bedroom nightly directorial style can reward director simon west solid nomination best poor mans michael bay best poor mans impression tony scott add two scenes sunlight shining halfopen shades grit integrity allout rainfall finale chaos youre great director yawn yeah whatever tony mean simon arent sick hearing army bad boys overdone code silence enough already next subject please see video wanna fall asleep seeing much better movie like officer gentleman otherwise save trouble go take crap instead youll feel much better afterwards trust little known facts film stars ironically john travolta turned lead role officer gentleman eventually went little dickie gere ironically james woods part completed one earliest acting roles tvs welcome back kotter starring none john travolta actor james woods recently confirmed reports big dick howard sterns radio program unlike rocker tommy lee woods also alleged iq apparently scored perfect verbal sats math section man john travolta married actress kelly preston son named jett travolta loves planes word street kid apparently conceived weekend demi moore bruce willis home director simon wests first film jerry bruckheimer produced con air directed tv commercials including budweiser ad dancing ants yippee veteran director john frankenheimer ronin manchurian candidate portrays character general sonnenberg film imdb reports senator robert kennedy shot ambassador hotel los angeles june good friend john frankenheimer personally driven day clarence williams iii plays colonel fowler film known role linc original mod squad tv series younger folk may remember princes father purple rain ","neg"
"148"," twenty minutes mission impossible director john woo killer hard boiled face appears made exciting elegant charming spy thriller kind post millennium james bond adventure strapping american read unsophisticated hero willing drop kick villains fox sadly picture progresses final product begins bear closer resemblance souped twohour long episode magyuver particularly good one went wrong mi begins flashily enough initial flash leading us believe itll soon give way something plot gives way flash digresses presumably unintentional parody much slo mo posturing countless action set pieces wherein bad guys seem deliberately leap way tom cruises firing gun just can die really cool early car chase soon lovers ethan hunt tom cruise nyah nordoffhall thandie newton woo works trademark magic one hypnotic though completely inexplicable sequence director slows action languid semistall cruise stunning opponent stare one others eyes come hither sexuality just respective cars smash spin accordance coming ever close toppling neighboring cliff prior see famed trailer opener cruise climbing steep mountain sans scaffolding leaping one jagged rock formation another havent foggiest doubt even john woo provide logical reply mi woo become slave summer movie machine one jettisons logic gravity defying effects story gravity defying effects possible spies adrenaline junkies climbing mountains crashing means get though course never explored scenes ive described really included titillate give insight character god forbid woo certainly knows make set piece energetic remain individual set pieces never connecting form anything splices beer commerciallike visuals still terms crackerjack eye candy opening much cherish cruise newton first meet vigorous flamenco dance featuring several welcome woo devices graceful slow mo artistry synchronized movement juxtaposed stage romance two attractive individuals discovering attractive frantic dancing woo trains camera cruise newton make sensuous eye contact scene little top bon jovi music video circa kind way yet style something soul woo casts bit spell us sure smoke mirrors can see happens talented maestro behind particular product thandie cruise later meet bathtub scene thats half playfully charming jennifer lopez george cloony trunk meeting sight flirt exchange obvious double entendres newton bats eyes flirtatiously cruise grins little slyly cruise character ethan hunt drastically altered since first film cruise plays hip sexual dynamo square jawed robot impersonated part hes cool dashing precisely kind role want see cruise watching sleep walk eyes wide shut might just longest episode red show diaries ever committed film blustered way magnolia quite possibly overrated performance sadly film progresses see less cruises initial im man charm slomo closeups preening mug mi falls apart nearly every level repetitious third act essentially one hour long action sequence just wont stop whole thing commences utterly generic gun battle first gun fight film really unheard john woo film alas particular battle couldve staged anyone renny harlin joseph merhi course excepting symbolic pigeons seem find way every john woo picture weve seen guys slide across floor slo mo firing gun hand isnt done differently action pure hard target broken arrow theatrics nothing propel apparent need see tom cruise drop kick face less villains hair whips stylishly wind hes cool sure hes made empty movie actor isnt used much boyish appeal chiseled looks smiles narcissistically camera literally moment gunfight one one hes beaming away hes staring lens cold eyes trying look mad hell woos editing seriously undermines effort fetishizes cruises angular face glee turns naked gun style spoof half expected cruise peel facemask reveal hes really austin powers classic woo action moment ethan hunt struts past fiery doorway glaring baddies within frame like pinup boy angel death gunfight turns daring escape turns reckless mission turns motorcycle attack bad guys seem angle directly cruise kill like kind mass suicide ritual one dumb bastard even jumps bike gun toting cruise basically inviting handsome hero shoot mid air lead bad guy played appropriately british dougray scott cruise face mentally deficient game chicken motorcycles though instead jumping side last moment two grown men leap directly giving mid air bear hug fly hundred feet still bear hug position land beach begin manoemano fist fight ends bad guy pulling thought dead worry cruise takes care problem without even breaking sweat hero may noticed opted describe iota mi plot reasoning simple im sure good film absolutely concern story hurtling forth next special effect wasnt kidding told friend mine mi less plot average aerosmith video nobody will go plot theyll surely regret summer movies evolve devolve character plot become increasingly whittled nearly nothing mi plot seemed built around brian de palmas films director stylistic flourishes mi plot serves give us intermittent breather woos nonstop masturbatory pandemonium irrelevant every sense character ultimately matters pesky smoke mirrors ","neg"
"149"," sequel fugitive marshals average thriller using association fugitive just can make extra bucks tommy lee jones returns role chief deputy samuel gerard grizzly cop harrison ford fugitive time hes fugitive mark sheridan snipes police think killed two fbi agents course hes set police plane escort gerard riding crashes makes run gerard hot tail follows hours action brought us director executive decision another film curiously involving plane comparing movie fugitive prequel far superior even marshals pretty lousy movie original reasonably intelligent fugitive root audience feels strangely distanced snipes fugitive mainly know little way films overlong running time fugitive gave little time develop harrison fords character marshals straight pulling trump card place crash almost immediately honest couldnt care less snipes character got captured snipes performance average character gets surprisingly little screen time considering fugitive reasons ill explain later tommy lee jones fine ever although role hardly challenge sense deja vu overwhelming know role fugitive seemingly attempt develop character last film theres nudge nudge references first film apart nothing nobody even mentions harrison ford movie downey jnr ok fbi agent john royce whos roped chase sexy french actress irene jacob wanders movie snipes wife nobody looks good time performers autopilot supporting cast comes performances marshals falls flat face doesnt fare better plotwise either film starts gerard trying capture snipes veers terrorists territory said film normal average terrorist thriller seen million times using fugitive reputation make sound professional film wasnt sequel fugitive probably go straight video even made average films plot changing course snipes almost forgotten apart hardly features movie stuart baird director right theres particular scene stands director usual action movie style even plane crash sorely lacking tension special effects nice especially plane crash theres good loud soundtrack veteran composer jerry goldsmith end marshals suffers overwhelmingly lack excitement sure loud dumb end marshals just aint fun bored performers lackluster plot script make good action movie overall rating review david wilcock web space provided geocities ","neg"
"150"," heard old guys crowded bathroom following odd couple ii sneak preview happy group men ive ever encountered great movie exclaimed one gent urinal everything true yeah laughed man standing next drive slow one guy kids give holy hell peeing big part day just like felix chuckled another fellow fastened trousers around nipples prepared rejoin wife youre habit driving least miles per hour posted speed limit neil simons odd couple ii may just film others will likely less charitable odd couple ii amiable enough neil simons shockingly lazy screenplay feels like slappedtogether tv reunion show suffering wheezing situation comedy setups jokes straight borschtbelt simon toast broadway apparently shifted sights great white way neighborhood multiplex branson missouri contrived story involving marriage kids provides excuse reunion oscar madison felix unger havent seen years former roommates fly california respective homes wedding quite literally run one another airport take rental car ceremony san molina get lost series wacky adventures road jack lemmon walter matthau reprise roles felix neat freak oscar slob undeniable chemistry pair impact reunion lessened fact theyve headlined three films together since grumpy old men grumpier old men sea still two veteran actors fun watch matthau whose magnificently rumpled face looks like big pile laundry eyes field day oscar crown prince curmudgeons lemmon looking pastier usual fine ever annoying felix still punctuates chronic whining occasional allergic honks phnah phnah despite bickering characters real affection providing welcome respite nonstop barrage insults marked previous three films together unfortunately matthau lemmons charm isnt enough compensate simons hack script wouldnt pass muster even upn sitcom one contrived situation follows another lathered enough stale one liners supply dozen wouldbe comics openmike night local comedy club someone drags film find bored try entertaining counting product placements burger king gets one el pollo loco taco joint budget renta car really hits jackpot script references business shots signs stickers bearing company name couldnt keep count plugs however keep track swearing came four goddamns three shitheads two fucks inclusion particular profanities seemed odd film aimed older audience theater full seniors appeared problem howling like crazy every time boys let rip naughty word sad writer neil simons stature grown desperate enough resort swearing cheap laughs surprising look else gets passed humor tepid exercise one running gag involves oscar felixs inability remember name town wedding held one point men actually spend seconds just freeassociating riffing variants word san sequence creatively bankrupt simply embarrassing one oldest maxims filmgoing beware movies use authors name title neil simons odd couple ii exception rule production enough minor pleasures warrant tv viewing lazy sunday afternoon business playing movie theater course theres bathroom full old guys strongly disagree every word ive written probably whip youngwhippersnapper ass boot one things sure though theyll never catch car chase ","neg"
"151"," china turned tables national guide asked questions america guess expecting sort political question instead dumfounded mind america wives mothersinlaw get along well assured china certain true asked even china people seem problems relating laws perhaps lifes difficult relationships arise families suddenly artificially joined marriage man trying relate new prospective inlaws viceversa basis strong comedy meet parents demonstrate fact however greg focker played ben stiller dating love pam byrnes teri polo ten months now ready propose will weekend visit meet debbies family attend sisters wedding beginning relationship awkward greg jack dina byrnes robert deniro blythe danner fault airline lost gregs luggage ask borrow clothing beginning game oneupmanship greg nearly always onedown games go greg uncomfortable uneasy contributes mistakes makes greg playing game understand league new perhaps along way will discover unexpected secrets fatherinlaw film potential tale oneupmanship hit situation many audience may find familiarone done overly frequently films script jim herzfeld john hamburg little contrived many coincidences story work greg script decide main character incompetent simply unlucky certainly help situation everything wrong possibly even trying right things nature conspires uneven mix slapstick sequences human comedy certainly last part film feels awkwardly written main reason see meet parents see robert deniros performance deniro plays suspicious little fascistic father tightly wound threatening can little judgmental expressions face show greg digs deeper deeper insecurities really see much digging ben stiller affable presence film really stretching playing role nebbish many bad things happen nice see blythe danner screen character basic conflict basic decency love husband script given randy newman written playful score first seconds film something creative never heard film score lot source music popular music presumably upper class listens least somebodys imagination humor subjective film getting favorable comment comedy works occasionally rate scale scale ","neg"
"152"," little remakes updates older films tv series theres will theres way believe anything matter great revered can effectively improved upon reason responded well gus van sants universally panned update psycho thought intriguing cinematic experience also onpar original big problem remakes blatantly bad see point remake least iron originals flaws bring work much closer greatness even perfection source material remake based isnt good begin cinematic question pondered bland actioner mod squad ive seen couple episodes late tv series based honest didnt like much concept still interesting group corrupt young adults early given choice either go jail various crimes committed can become undercover cops helping police get places normally wouldnt able access obviously opt latter option become undercover policemen policewomen three main characters played claire danes omar epps giovanni ribisi three danes real character ribisis dumbass year old played exclusively laughs epps slightly intelligent one used create various chase scenes squads superviser gets killed reputation dirtied death three sure beloved master framed go investigate discovering corrupt cops lots lots expensive whores lucrative drug operations kinds good stuff times mod squad comes even close working comedic moments although ribisi trite actor characters repeat movie movie man really rather amusing script gives chance epps straight man effectively played ribisis clueless spontaneity rest film dull boring singularly uninteresting drugop action plot longer anything new even teenage action heroes way executed also nowhere near exciting suspenseful claire danes character potential buried heaps cliches performance restrained tourdeforce instead director scott silver puts shackles simply allow anything really significant role epps ribisi fare slightly better well can expected although characters arent nearly rich danes mod squad mindnumbing marketing plot film teens will jump full bad dialogue scenes concepts make sense get drug dealers like tango guys spare time nothing remotely intriguing worth paying claire danes longer alluring mainly shes got horrible hairdo draw however cool explosions guns chases may lure viewer thinking experience exciting thriller sort fooled may call escapist fare call escapeasquicklyasyoucan fare ","neg"
"153","jet li busted onto american action movie scene stole show lethal weapon wicked looks nasty moves undeniable charisma took another two years megaproducer joel silver set allamerican movie primed take empty actionhero seats left alleged cokehead van damme pudgy guy named steven seagal film take li past rival asian action counterparts namely chow yunfat jackie chan lets find plot rival chinese black gangster organizations fall favor one another members respective families start turning dead thats badass jet li blasts picture find men behind brothers death exact style revenge critique three words enough action simple enough enough hong kong kickass jet li action compensate horribly predictable screenplay bad actors crappy dialogue ohso many overthetop melodramatic moments romance angle one must ask love fight scenes really dig jet li little ditty barely contained three memorable action sequences jet well poor dude barely movie thought supposed big break bout giving slickster opportunities show us kungfu fighting chops sounds like plan scenes give chances practice actingenglish abilities letdown even black mask entertaining glossed empty shell film fact sure time spent gathering hits soundtrack film socalled screenplay felt like watching soundtrack rather movie time sad part bad script wouldnt matter much film actually decent actors spouting tacky lines save lindo aaliyah werent shabby thought rest cast picked primarily inability deliver lines convincingly deal whole nfl franchise deal run year old looking guy acting like hes overlord drug ring mess dont want seem like im complaining solely story completely foreseeable since go see movies action anyway story well guess thats disappointed film couple cool fight scenes li simply enough satisfy overall craving also much love way incorporate wires special effects stunts couple exaggerated fight scenes simply obvious stunt seamless fellas necessarily laws gravity one cool thing original movie way director showed us inside cracklings human body penetrated blow simple creative touch couldnt save rest films uninteresting plot movements im disappointed jet li film didnt give real opportunity star good story many great action scenes hopefully next time will charm charismatic actor now just hope sake films title isnt premonition movies ultimate fate boxoffice ","neg"
"154"," law crowd pleasing romantic movies states two leads must end together films end youre familiar law maybe youve seen trailer film shows two leads together films end now youre regular reader mine youve heard say countless times know drive crazy going end journey get ending worth definitely melissa joan hart abcs sabrina teenage witch likes hunky stud basketball team adrien grenier grungy neighbor whos just broken activist girlfriend apparently wants make exgirlfriend jealous enough take back wants someone take big year end dance two pretend date reason hart gives grenier bath turn hunky stud will grenier like new popularity turn friends will crazy scheme work care teen comedy resurgence late surprisingly good terms comedy makes movies like cant hardly wait things hate work lesser extent shes never kissed writers films seem realize high school joke write scripts accordingly dont know writers intention drive crazy smart comedy films make obvious endings worth getting theres nothing just teens whining whos going take big dance favor kids go get job something just shut hell honesty best part film end credits now normally say followed joke movie finally case though end credits really entertaining part film obligatory second playing britney spears titular song theres quick commercial jingle burger joint kids film hang brief rendition school song high school nothing great entertaining anything minutes preceded scifi fans take note brief appearances stephen collins star trek motion picture faye grant tv miniseries final battle pg ","neg"
"155"," stuck promise emblazoned original movies poster sequel scary movie nowhere near funny predecessor wayans brothers shawn marlon writing keenen ivory behind camera dont try defeats genre chosen spoof first movie outrageous lowbrow savage satire teen slasher flicks scream know last summer succeeded takenoprisoners attitude toward type film vogue familiar popular scary movie filmmakers take haunted houseghost story format look grosses recent lame offerings respective remakes haunting house haunted hill draw audiences enter cultural psyche various teen slasher series scary movie start promising wonderful spoof exorcist featuring james wood max von sydow role veronica cartwright lampooning ellen burstyn course split pea soup punch line overabundant amount offers hope rest movie will just tasteless excessive precredit sequence nothing main action features cast members original signing spend weekend creepy haunted mansion part university class project jokes scatological offensive original lack takenoprisoners bite raised scary movie heights burlesque scary movie merely lurches one lame sendup another offering weak spoofs nike shoe ad everyone acrobatics basketball films lies beneath hannibal features faired adequately box office john woos mission impossible charlies angels wayans team writers least seven credited just threw ideas blender hoped theyd coalesce dont pace original left breathless sequel moves speed wheeler carrying two tons concrete steep mountain road can almost hear reels panting scary movie tries hard live original falls short dissatisfying spectacle weak sister good movie really scary aspect sequel disappointing really ","neg"
"156","upon first viewing movie phrases done come quickly mind spy hard manages steal almost every joke zucker brothers films popular airplane naked gun series stealing stuff can profitable industry steal right stuff little plot involves dick steele also known agent wd leslie nielsen trying save world almost deranged madman played andy griffith along way goal goal film manages spoof mainly james bond type films also manages hit films home alone sister act trick spoofing actually funny least satirical spy hard achieves neither borrows wrong elements superior zucker brothers films dick world danger well big roundish ball floating space around sun im paraphrasing type exchange used least four times opening ten minutes film time getting progressively less funny stolen background sight gags effective zucker brothers films writing dialogue director rick friedberg focuses mug shots actors especially nielsen can quite well delivery context lines much time cutting punchline short whole film seems race evident final sequence comedic denouement climax usual zucker brothers films spy hard end credits tend replace context one amusing captain enterprise james kirk overall thought weak effort right films spoof chosen used none right spoofing methods next time spy little bit harder excellent one kind must see entertaining worth price admission fair nothing much special thinking ","neg"
"157","capsule gal sish london cockney gangster retired spain old associates want one last job send vicious don give offer cant refuse standout performance ben kingsley don save essentially set cliches recycled old westerns roger ebert asks review sexy beast guessed savage maddog frothing gangster recent movies played ben kingsley response anyone seen alan arkin wait dark henry fonda upon time west anthony hopkins silence lambs guessed know way film create really creepy sociopath cast someone generally plays mild sympathetic even ineffectual character roles characteristics make actor seem gentle roles can work favor role calls fierce vicious principle works kingsley sexy beast gary gal dove played ray winstone retired london career crime living luxurious villa spain life become routine sunning relaxing paradise shattered onetwopunch first punch boulder comes rolling hill next villa second punch comes gals past back london gang boss teddy bass ian mcshane tvs lovejoy planning break safety deposit room bank wants gal sends rabid henchman don logan ben kingsley fetch gal don will accept decision gal makes yes certainly however gal says don will whatever takes turn yes including threatening guys exporn star wife deedee amanda redman meantime don knows just get everybodys skin kingsley makes don compact package fury nastiness serious problems louis melliss david scintos script caught filming see actual crime idea gal important success beyond ability use skindiving gear special talents required local hood done gal needed additionally crime involves digging swimming pool bank vault flooding vault let water pool avoided complication altogether far much water accounted pool spite provocative title story cliched overly familiar know seen plot elements sexy beast old westerns like law jake wade story usually reformed outlaw robert taylor type hung guns trying life peaceful respectability old gang however wants one job old buddy sends rabid richard widmark type go git im great plot sexy beast even plot twists gray beards perhaps film little respectability made western stylish british gangster film old plot dressed look new plot old least style creative director jonathan glazers first film reputedly done notable tv ads guinness stout style unexpected touches including odd dream sequences cinematographer ivan bird uses lot half lit scenes see one side persons faces side fades darkness sort metaphor halfworld characters inhabit half everything happening also kept hidden yanks will hard time dialog least theater difficult make words quiet speaking heavy accents cockney language sexy beast familiar minor plot lent respectability us done still somewhat novel genre london crime film plot may new british crime films overly familiar western respectability comes ben kingsleys highpowered performance give scale scale ","neg"
"158","bad movies described swift descent sinful pleasure decay debauchery hard watch bad movies resemble bad films even harder watch shadow hours falls latter category mishmashed train wreck bmovie actors including michael dorn also known star treks worf uninteresting plot vain attempts capitalizing underground scenes seedy los angeles really really bad directing horrendous music videoesque ballistic editing taught film school right decided drop film revolves around life michael holloway balthazar getty trying restart life onedimensional wife chloe rebecca gayheart nasty bout drug alcohol addictions michael takes job working graveyard shift local gas station bombarded ugliness weirdness nightlife one night meets strange gent named stuart mr buckaroo banzai peter weller drives porsche smokes french cigarettes drones life eventually coaxing mike exploring underbelly together tour punk bars sm clubs bareknuckle fights film throws murder mystery cop played peter greene acting like wants get chance reprisal role mask film simply dissolves cheap ripoff dantes inferno mixed old stephen cannell television pilot pace film jarring utterly without focus horrors include endless montages people pumping gas charlie sheen johnny depp richard griecoesque acting balthazar getty peter weller clearly knows career completely gone doesnt give two shits cheap exploitation bondage clubs dance clubs brothels damn isnt anyone safe ugly eye hollywood way back great crazy director named abel ferrara made worse film called fear city shadow hours reminds almost perfect sequel directorwriter isaac eaton producers peter alevey andrea mia shon greenblatt balthazar getty starring balthazar getty peter weller rebecca gayheart peter greene frederic forrest brad douriff michael dorn ","neg"
"159"," thirty years later oscar felix together might exciting notion wasnt fact odd couple jack lemmon walter matthau reunited several recent movies grumpy old men grumpier old men sea excuse grumpiest old men odd couple ii excuse grumpiest old men really seems just another entry tired series plot even similar grumpy old men lemmon matthaus mismatched characters brought together romance children oscars son jonathan silverman felixs daughter lisa waltz getting married former roommates felix ungar lemmon oscar madison matthau meet airport decide share car hilarity ensues well chuckles ensue anyway neil simon awardwinning playwright created oscar felix provides screenplay shock script piece talentless hackwork beginning end unlike original playmovie odd couple ii doesnt find humor personality conflict characters instead depends upon series humorous situations oscar felix lose car cliff caught smuggling mexicans border take two women run violent husbands women played christine baranski cybill jean smart designing women hitch ride man dies desert original movie odd couple remains classic comedy introduced motif roommateasspouse provided gags movies sitcoms ever since second outing lemmonmatthau team debuted fortune cookie made couple worthwhile comedies front page buddy buddy going separate ways reunion lemmon matthau grumpy old men six years ago delightful sequel seemed appropriate tied loose ends first movie sea odd couple ii just beating grumpy old horse can add lemmons fellow americans excuse grumpy old presidents list lets hope hollywood offers two actors something fresh lets hope also see neil simons name movies justice first since lost yonkers ","neg"
"160","teenagers lot power hollywood every year countless films will made targeting audience particular rely entire teenage population turn friday saturday nights wallets hand formula simple make film big name young actor actress sex appeal add high school environment features everyone prom queens math club nerds simple relationship conflict can worked minutes typical teenage attention span response enormous part population will waste it money almost film set environment can relate importantly don care judge films quality piece trash will due just never kissed latest film director raja gosnell trash josie geller drew barrymore youngest copy editor history chicago sun times personal assistant unlimited supplies office much dismayed position life nothing wants reporter go field can play active role chicago media assignment quite literally thrown nowhere jumps elation constantly smothering josie work place friend anita molly shannon amicable superior gus john reilly two stricken horror upon hearing news first assignment deem office worker reporter however since film aimed teenage audience little patience character conflict otherwise interesting scenario resolved within two minutes josie headed field obviously field assignment involves high school specifically become undercover reporter high school enrolling senior class becoming one don think need even begin explain impossibilities situation ever occurring won movie develops josie trying find life never led high school interwoven flashback scenes show us just much dork truly appears heading road fortunately lame production characters appear make high school scenes humorous remotely interesting include predictable love stories student jeremy jordan teacher michael vartan show josie really two people one body also younger brother opposite rob david arquette comes new found life even causes rare scene mildly provocative humor found film actually quite amusing typical teenage films chalk full sexual innuendoes condom humor one scene particular features certain classroom activity involving bananas latex absolutely hysterical jokes straight forward high school humor anyone ever high school can appreciate will enjoy still don recover total lack quality movie following trend high school movie rules comes general acting even worse trend overplaying scenario film film case drew barrymore absolutely painful watch required play character two levels black white transitions although scenes written particular shades gray seems hold color throughout screen time one point alone obvious love interest ferris wheel expected adult level since one teacher never seems get gray area makes mockery otherwise good performance following barrymore pitiful molly shannon saturday night live seems limited playing ecstatic character one can relate draws attention audience simply unrealistic qualities prevent aforementioned condom scene one decent luckily one great performance emerge otherwise bleak film david arquette scream takes home prize able stand ensemble performance absolutely pathetic brilliant acting ruined central character gets take miniplot one well done parts never kissed dazzling cherryonthesundae type piece work absolutely hilarious tom cruise impression hit risky business never kissed mediocre film best predictable plot become overplayed hollywood sickening watch time film exception acting just bad one positive presence david arquette add light unfortunately bottom line movie will success teenagers will pay see trash ","neg"
"161","plot rich guy doesnt believe love orders mailorder bride evening couple married fall madly love soon thereafter whats one might person pretending wow sin indeed critique easily one worst movies ive seen year long boring predictable ridiculous anyone interested watching good movie hell thinking made thing wonder film sitting racks year felt like really bad tv movie week nudity stuffed time time just wake audience ever switched channels fallen upon one ridiculously melodramatic tv movies one just couldnt help switch back time time just make sure wasnt part sick joke well movie exactly like isnt joke isnt tv asked pay money see say shite thinking okay start first trailer film gives away movies main plot twist betrayal first half hour film youre basically just sitting watching two lovers go motions betrayal occurs whoopee big surprise second angelina jolie horribly miscast part well like one second ever believe nasty backstabbing woman mean like people complained jack nicholson psycho start shining well goes every look jolies eyes screams psycho course case patsy husband man just cant seem figure anything time mean boring audience youre watching guy screw time time time somehow supposed feel sorry care dude thanks dont care really dont care shes beeyatch confused actual motivations film hell supposed care film well ill tell thing worrying whole way picture whether id actually fall asleep end credits rolled suspense chemistry leads real love passion sense surprise plenty plot holes everyone extra moronic ending even giving film rating three points well actually pretty simple liked locations movie groovy score primary reason slipping three notches onto bedpost gratuitous shots jolies boobies thats two points right another one antonios ass hairless just record everything else movie pointless boring just plain stupid try imagining softporn movie without plot thats pretty much youve got low point careers stars oops almost forgot mention crappy dialogue god oh mighty make stop wheres joblo coming american psycho cruel intentions eyes wide shut fatal attraction playing heart suspicion lies beneath women want whipped ","neg"
"162"," backdrop new years eve seem lend great party movie decor possibilities endless disco balls yet migrate dark corners attic big hair worth weight aquanet louder fashion better look despite setting details soundtrack includes plus irresistible hits early days decade something inherently wrong cigarettes better title nostalgic mess missed opportunities makes retrocomedy downer certainly cast includes enough hot young talent several movies theres courtney love cementing reputation serious actress christina ricci hot shouldabeennominated turn opposite sex paul rudd gets even appealing every role kate hudson inheriting fine acting genes mom goldie hawn affleck brothers ben casey two best things good will hunting perhaps question drew immensely talented actors dreary project maybe looked good paper cigarettes composed series vignettes various characters make way new yorks festively decorated east village holiday bash thrown jittery bundle nerves named monica martha plimpton dressed best cyndi lauper among potential guests likeable cad kevin rudd best friend lucy love busy bickering recent breakup clumsy seemingly charming bartender ben affleck opens mouth spew forth bad pickup lines subplots many dot big picture listed ones worth noting positive light story tangents frazzled cokehead trying solve rubicks cube ricci gaby hoffman grate two ronkonkoma gals kind trouble pronouncing hard consonants high time big city infamously acerbic comedienne janeane garofalo wasted amounts severalscene cameo hudson prettyinpink klutz recently devirginized reprehensible ladies man jay mohr trips pukes gets smeared dog poop laughing yet film boils mixture good bad gaudy latter two overtaking former game performances especially love rudd plimpton almost shot bizarrely colorful parts constantly roving focus combination mostly sputters crackle many sidetracks rate uninteresting little payoff lengthy final montage find many performers served one night stands cigarettes get nicotine patches ","neg"
